,iter,loss,acc,val_loss,val_acc,profit_home,best_home,margin_home,profit_draw,bets_draw,margin_draw,profit_away,bets_away,margin_away
27,2700.0,0.9582698941230774,0.5348837375640869,0.9619420978920591,0.5407975392838928,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
28,2800.0,0.9582992196083069,0.5290697813034058,0.9616431436655711,0.5392638024376946,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
29,2900.0,0.9591355919837952,0.5290697813034058,0.9618095422814961,0.5389570577378653,4.76,11.0,0.4327272727272727,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
30,3000.0,0.959269642829895,0.5348837375640869,0.9616506714031009,0.5389570645028097,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
31,3100.0,0.9590528607368469,0.5290697813034058,0.9616709845197713,0.5414110480642026,7.260000000000001,14.0,0.5185714285714286,-2.3,9.0,-0.25555555555555554,-2.29,16.0,-0.143125
32,3200.0,0.9598687291145325,0.5290697813034058,0.9615369278229088,0.5401840557349972,9.26,12.0,0.7716666666666666,-1.2999999999999998,8.0,-0.16249999999999998,1.71,17.0,0.10058823529411764
33,3300.0,0.957467257976532,0.5348837375640869,0.9618856585098922,0.5401840497013981,6.260000000000001,15.0,0.4173333333333334,2.3800000000000003,11.0,0.2163636363636364,3.4400000000000004,12.0,0.2866666666666667
34,3400.0,0.958010733127594,0.5348837375640869,0.9618658569692834,0.5407975522652726,8.0,11.0,0.7272727272727273,-1.2999999999999998,8.0,-0.16249999999999998,3.71,16.0,0.231875
35,3500.0,0.9577839970588684,0.5290697813034058,0.9616843114601322,0.5417178108648288,7.0,12.0,0.5833333333333334,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
36,3600.0,0.9598677158355713,0.5290697813034058,0.9616095836908539,0.5398773057329143,2.0100000000000002,9.0,0.22333333333333336,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
37,3700.0,0.9587593674659729,0.5290697813034058,0.9616200455858663,0.5420245381952064,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
38,3800.0,0.9580426812171936,0.5348837375640869,0.9616584167158677,0.5395705707234107,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,6.880000000000001,15.0,0.4586666666666667
39,3900.0,0.9595124125480652,0.5290697813034058,0.9616715791035284,0.5392638126765292,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
40,4000.0,0.9598650336265564,0.5232558250427246,0.9616417658109606,0.5401840568320152,3.5100000000000002,13.0,0.27,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
41,4100.0,0.9586408138275146,0.5232558250427246,0.9615148499699459,0.5414110323402779,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
42,4200.0,0.9576651453971863,0.5348837375640869,0.9614512276795745,0.5404907998863173,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
43,4300.0,0.9590690732002258,0.5348837375640869,0.9616552514532593,0.5429447889328003,8.26,13.0,0.6353846153846153,1.3000000000000003,9.0,0.1444444444444445,7.710000000000001,17.0,0.45352941176470596
44,4400.0,0.9581401348114014,0.5232558250427246,0.9614823347220391,0.5411042980621198,8.26,13.0,0.6353846153846153,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
45,4500.0,0.9589579701423645,0.5290697813034058,0.9615610819652768,0.5395705575591947,9.26,12.0,0.7716666666666666,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
46,4600.0,0.958182692527771,0.5290697813034058,0.9614016757420967,0.5420245411205877,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
47,4700.0,0.959110677242279,0.5290697813034058,0.9613720376067366,0.5401840528096158,8.120000000000001,12.0,0.6766666666666667,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
48,4800.0,0.9588921666145325,0.5348837375640869,0.9615232395979524,0.5389570533497933,7.260000000000001,14.0,0.5185714285714286,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
49,4900.0,0.9587113261222839,0.5290697813034058,0.9614258401232995,0.5411042969651018,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
50,5000.0,0.9578259587287903,0.5290697813034058,0.9613689260980103,0.5404907973266087,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
51,5100.0,0.9578731060028076,0.5290697813034058,0.9614936764254892,0.54049080025199,7.260000000000001,14.0,0.5185714285714286,0.9900000000000002,9.0,0.11000000000000003,-1.7299999999999998,14.0,-0.12357142857142855
52,5200.0,0.9575462937355042,0.5348837375640869,0.9613075519631977,0.5411042914800117,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
53,5300.0,0.9589844346046448,0.5290697813034058,0.9613523713650147,0.539877294031389,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
54,5400.0,0.9574162364006042,0.5174418687820435,0.9614742807815412,0.5417178008088305,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
55,5500.0,0.9576371908187866,0.5348837375640869,0.9614476375053266,0.5411043035472097,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.12,13.0,-0.1630769230769231
56,5600.0,0.9589185118675232,0.5174418687820435,0.9613337319321428,0.5395705652383208,8.26,13.0,0.6353846153846153,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
57,5700.0,0.95783931016922,0.5290697813034058,0.961459460068334,0.5407975327017849,7.260000000000001,14.0,0.5185714285714286,3.5900000000000003,10.0,0.35900000000000004,-1.2899999999999998,15.0,-0.086
58,5800.0,0.9589370489120483,0.5232558250427246,0.9613762176109969,0.5407975422092742,8.26,13.0,0.6353846153846153,-1.6199999999999997,15.0,-0.10799999999999997,-2.29,16.0,-0.143125
59,5900.0,0.9582433104515076,0.5348837375640869,0.9612183029666269,0.5401840487872165,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,-1.6199999999999999,14.0,-0.1157142857142857
60,6000.0,0.9585038423538208,0.5174418687820435,0.9612613660426228,0.540490793669882,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
61,6100.0,0.9582126140594482,0.5348837375640869,0.9612098559280114,0.5392637998779859,7.260000000000001,14.0,0.5185714285714286,-1.0099999999999998,11.0,-0.0918181818181818,-1.2899999999999998,15.0,-0.086
62,6200.0,0.9590105414390564,0.5232558250427246,0.9613138440927845,0.5407975469630188,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
63,6300.0,0.9590125679969788,0.5290697813034058,0.9612470068083219,0.5420245305160803,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
64,6400.0,0.9589108824729919,0.5232558250427246,0.9614499438028394,0.540490793669882,7.260000000000001,14.0,0.5185714285714286,-1.6199999999999997,15.0,-0.10799999999999997,-2.29,16.0,-0.143125
65,6500.0,0.9575122594833374,0.5348837375640869,0.9614375405516361,0.5404907984236267,6.260000000000001,15.0,0.4173333333333334,3.9800000000000004,13.0,0.30615384615384617,2.88,14.0,0.2057142857142857
66,6600.0,0.9585621356964111,0.5174418687820435,0.9613131471206805,0.5401840542723064,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
67,6700.0,0.9578955173492432,0.5290697813034058,0.9612850199447819,0.5398772951284069,7.0,12.0,0.5833333333333334,1.3000000000000003,9.0,0.1444444444444445,-1.6199999999999999,14.0,-0.1157142857142857
68,6800.0,0.9583278298377991,0.5290697813034058,0.9614425590433227,0.5392638126765292,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
69,6900.0,0.9570280909538269,0.5290697813034058,0.9612466191952945,0.5392638049974032,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-1.7299999999999998,14.0,-0.12357142857142855
70,7000.0,0.9576765894889832,0.5348837375640869,0.9610560916684157,0.5401840517125978,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
71,7100.0,0.9586086273193359,0.5290697813034058,0.9612155176379198,0.540490793669882,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,-2.29,16.0,-0.143125
72,7200.0,0.9578692317008972,0.5232558250427246,0.9611244867184411,0.5389570593833923,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
73,7300.0,0.9583792686462402,0.5290697813034058,0.9611206391106354,0.5429447732088756,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
74,7400.0,0.9590474963188171,0.5290697813034058,0.9611247554878516,0.5407975381868748,7.260000000000001,14.0,0.5185714285714286,2.5900000000000003,11.0,0.23545454545454547,-1.2899999999999998,15.0,-0.086
75,7500.0,0.9593974351882935,0.5290697813034058,0.9611257270801287,0.5423312918540159,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
76,7600.0,0.9575633406639099,0.5348837375640869,0.9611317573880857,0.5423312739360552,7.0,12.0,0.5833333333333334,3.9800000000000004,13.0,0.30615384615384617,-1.7299999999999998,14.0,-0.12357142857142855
77,7700.0,0.9573501348495483,0.5290697813034058,0.9612525909956248,0.5401840528096158,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
78,7800.0,0.9594735503196716,0.5290697813034058,0.9611410370633646,0.5404907987892993,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
79,7900.0,0.9584923982620239,0.5232558250427246,0.9611536363151176,0.5404908064684254,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
80,8000.0,0.9582531452178955,0.5232558250427246,0.9611199988177949,0.5407975615899255,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
81,8100.0,0.9579690098762512,0.5290697813034058,0.9610496671653233,0.5417177885587962,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
82,8200.0,0.9574280977249146,0.5290697813034058,0.9610657728522833,0.5404907998863173,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
83,8300.0,0.9578429460525513,0.5348837375640869,0.9611478305301784,0.5392638062772576,8.26,13.0,0.6353846153846153,5.98,11.0,0.5436363636363637,-1.7299999999999998,14.0,-0.12357142857142855
84,8400.0,0.9584972262382507,0.5290697813034058,0.9611052815899527,0.5414110444074759,7.44,15.0,0.49600000000000005,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
85,8500.0,0.9584100842475891,0.5348837375640869,0.9610143212452988,0.541104288920303,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,3.38,15.0,0.22533333333333333
86,8600.0,0.9581847190856934,0.5348837375640869,0.9610755366781738,0.5414110440418033,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
87,8700.0,0.9573107957839966,0.5290697813034058,0.9609554523339301,0.5423312933167066,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
88,8800.0,0.95860755443573,0.5348837375640869,0.9612004610658423,0.540490802446026,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
89,8900.0,0.9576752185821533,0.5348837375640869,0.9610983217420753,0.5411042967822655,7.140000000000001,13.0,0.5492307692307693,2.5900000000000003,11.0,0.23545454545454547,-1.2899999999999998,15.0,-0.086
90,9000.0,0.957472026348114,0.5348837375640869,0.9609363243623745,0.5407975405637472,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
91,9100.0,0.9590839147567749,0.5290697813034058,0.9611272661963854,0.5423312830778718,7.260000000000001,14.0,0.5185714285714286,-1.0099999999999998,11.0,-0.0918181818181818,-2.29,16.0,-0.143125
92,9200.0,0.9581373333930969,0.5290697813034058,0.9609657694225663,0.5398773082926229,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
93,9300.0,0.9593774676322937,0.5232558250427246,0.9611310296994777,0.5404907927557003,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
94,9400.0,0.9586664438247681,0.5290697813034058,0.9611062988913133,0.5407975433062921,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
95,9500.0,0.9587496519088745,0.5348837375640869,0.9612091527394722,0.5417177925811955,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
96,9600.0,0.9576677083969116,0.5348837375640869,0.9610803258930979,0.5404907973266087,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,7.380000000000001,16.0,0.46125000000000005
97,9700.0,0.9595369696617126,0.5290697813034058,0.96107086265014,0.5407975403809109,7.260000000000001,14.0,0.5185714285714286,0.9900000000000002,9.0,0.11000000000000003,-2.29,16.0,-0.143125
98,9800.0,0.9584878087043762,0.5232558250427246,0.9609693511863427,0.5411042914800117,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
99,9900.0,0.9592319130897522,0.5348837375640869,0.9610349594449704,0.5401840522611068,7.260000000000001,14.0,0.5185714285714286,0.9900000000000002,9.0,0.11000000000000003,-2.29,16.0,-0.143125
100,10000.0,0.9574300646781921,0.5290697813034058,0.9609284528925375,0.5411042892859758,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
101,10100.0,0.9564104676246643,0.5290697813034058,0.9611369316563284,0.5411043020845191,8.26,13.0,0.6353846153846153,0.9800000000000004,16.0,0.06125000000000003,-1.5599999999999998,11.0,-0.14181818181818182
102,10200.0,0.9580258727073669,0.5290697813034058,0.9608440446707368,0.5414110531836199,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
103,10300.0,0.9587053060531616,0.5232558250427246,0.960968692609869,0.539570543480797,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
104,10400.0,0.9580745100975037,0.5348837375640869,0.9610261701367384,0.5429447929551996,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
105,10500.0,0.9584207534790039,0.5290697813034058,0.9609923860046761,0.5414110594000553,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
106,10600.0,0.9571746587753296,0.5290697813034058,0.9609728634723125,0.5411042980621198,7.260000000000001,14.0,0.5185714285714286,-0.6199999999999997,14.0,-0.04428571428571426,-1.7299999999999998,14.0,-0.12357142857142855
107,10700.0,0.958039402961731,0.5174418687820435,0.9611300712714166,0.5404907938527184,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,7.710000000000001,17.0,0.45352941176470596
108,10800.0,0.9575200080871582,0.5290697813034058,0.9610451302645396,0.5411042852635763,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
109,10900.0,0.9580755829811096,0.5290697813034058,0.9609630352880326,0.5423312830778718,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
110,11000.0,0.9586554765701294,0.5290697813034058,0.9610282577619962,0.5404907933042093,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
111,11100.0,0.9580111503601074,0.5232558250427246,0.9609586102830852,0.5414110363626773,7.140000000000001,13.0,0.5492307692307693,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
112,11200.0,0.9590457081794739,0.5290697813034058,0.9608643614441339,0.5404907973266087,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
113,11300.0,0.9577805399894714,0.5232558250427246,0.9610051443240394,0.5407975458660008,8.26,13.0,0.6353846153846153,-0.6199999999999997,14.0,-0.04428571428571426,-1.2899999999999998,15.0,-0.086
114,11400.0,0.9585056304931641,0.5348837375640869,0.9610540321999532,0.541411046601512,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
115,11500.0,0.9571075439453125,0.5290697813034058,0.9609754484123979,0.5414110517209293,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.7299999999999998,14.0,-0.12357142857142855
116,11600.0,0.9581850171089172,0.5348837375640869,0.9609037041664124,0.5417177896558142,8.14,12.0,0.6783333333333333,1.3800000000000003,12.0,0.11500000000000003,2.71,16.0,0.169375
117,11700.0,0.9580363035202026,0.5348837375640869,0.9609542269648218,0.5389570659655003,7.260000000000001,14.0,0.5185714285714286,-1.0099999999999998,11.0,-0.0918181818181818,-1.2899999999999998,15.0,-0.086
118,11800.0,0.9571381211280823,0.5348837375640869,0.9609160313577009,0.5407975464145098,7.260000000000001,14.0,0.5185714285714286,1.5900000000000003,12.0,0.13250000000000003,-1.0599999999999998,12.0,-0.08833333333333332
119,11900.0,0.9570388197898865,0.5232558250427246,0.960867293041908,0.5414110334372959,8.26,13.0,0.6353846153846153,0.9800000000000004,16.0,0.06125000000000003,2.4400000000000004,13.0,0.1876923076923077
120,12000.0,0.9582899808883667,0.5348837375640869,0.9607710860258231,0.5429447860074189,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
121,12100.0,0.9585039019584656,0.5290697813034058,0.9608481332568303,0.5432515323527751,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
122,12200.0,0.9578800797462463,0.5290697813034058,0.9611095621541965,0.5429447834477102,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
123,12300.0,0.957664430141449,0.5348837375640869,0.9609408517556688,0.5420245361840067,7.0,12.0,0.5833333333333334,3.9800000000000004,13.0,0.30615384615384617,-2.0599999999999996,13.0,-0.15846153846153843
124,12400.0,0.9582667350769043,0.5290697813034058,0.9608703072817047,0.5414110398365676,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
125,12500.0,0.9579101800918579,0.5348837375640869,0.9609586611115859,0.5404907896474827,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
126,12600.0,0.9583307504653931,0.5232558250427246,0.9610372010184212,0.5398773009791696,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
127,12700.0,0.95896315574646,0.5232558250427246,0.9608313503440904,0.5414110440418033,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
128,12800.0,0.9579302668571472,0.5348837375640869,0.9610334217914043,0.5423312856375806,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
129,12900.0,0.9581024646759033,0.5290697813034058,0.9608248219899604,0.5404908013490081,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,7.710000000000001,17.0,0.45352941176470596
130,13000.0,0.9586951732635498,0.5290697813034058,0.9608705676406439,0.5420245367325157,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
131,13100.0,0.9582740664482117,0.5290697813034058,0.9608176924699655,0.5426380535576241,7.260000000000001,14.0,0.5185714285714286,2.5900000000000003,11.0,0.23545454545454547,-1.2899999999999998,15.0,-0.086
132,13200.0,0.9583694338798523,0.5232558250427246,0.9608728139678393,0.5407975381868748,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
133,13300.0,0.9583792686462402,0.5290697813034058,0.9608750581009987,0.5404908053714074,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
134,13400.0,0.957384467124939,0.5290697813034058,0.9608273857210311,0.5420245513594224,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
135,13500.0,0.9576521515846252,0.5348837375640869,0.9609963988965274,0.5407975522652726,7.140000000000001,13.0,0.5492307692307693,3.5900000000000003,10.0,0.35900000000000004,-2.0599999999999996,13.0,-0.15846153846153843
