,iter,loss,acc,val_loss,val_acc,profit_home,best_home,margin_home,profit_draw,bets_draw,margin_draw,profit_away,bets_away,margin_away
11,1100.0,0.9582132697105408,0.5406976938247681,0.962834105535519,0.5395705546338134,8.120000000000001,12.0,0.6766666666666667,2.3000000000000003,8.0,0.28750000000000003,-0.6199999999999999,13.0,-0.04769230769230769
12,1200.0,0.9586496949195862,0.5348837375640869,0.9627662593601671,0.539570542932288,9.26,12.0,0.7716666666666666,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
13,1300.0,0.9584267139434814,0.5290697813034058,0.9624248103130083,0.5404907841623926,8.120000000000001,12.0,0.6766666666666667,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
14,1400.0,0.9573217630386353,0.5348837375640869,0.962706436774482,0.5407975522652726,10.0,14.0,0.7142857142857143,-2.3,9.0,-0.25555555555555554,-2.62,15.0,-0.17466666666666666
15,1500.0,0.957755446434021,0.5348837375640869,0.9625586611361592,0.5386503053589101,8.26,13.0,0.6353846153846153,-0.009999999999999787,10.0,-0.0009999999999999788,-2.62,15.0,-0.17466666666666666
16,1600.0,0.9576860070228577,0.5348837375640869,0.9626389796748483,0.5417178002603215,10.26,16.0,0.64125,1.3800000000000003,12.0,0.11500000000000003,-0.6199999999999999,13.0,-0.04769230769230769
17,1700.0,0.9606196284294128,0.5465116500854492,0.9622639549290476,0.5423312922196886,4.370000000000001,11.0,0.3972727272727274,-2.5,6.0,-0.4166666666666667,-2.29,16.0,-0.143125
18,1800.0,0.9569910764694214,0.5348837375640869,0.9624499024057681,0.538957057555029,8.120000000000001,12.0,0.6766666666666667,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
19,1900.0,0.9587119817733765,0.5348837375640869,0.9623051578281847,0.5423312892943072,8.120000000000001,12.0,0.6766666666666667,-0.2999999999999998,7.0,-0.04285714285714283,-2.29,16.0,-0.143125
20,2000.0,0.9576499462127686,0.5348837375640869,0.9621364437729303,0.5407975407465835,3.3700000000000006,12.0,0.2808333333333334,5.98,11.0,0.5436363636363637,-2.62,15.0,-0.17466666666666666
21,2100.0,0.9581220149993896,0.5348837375640869,0.9623265409030797,0.5423312852719079,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
22,2200.0,0.9587486982345581,0.5290697813034058,0.9620785676628534,0.5401840491528891,7.120000000000001,13.0,0.5476923076923078,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
23,2300.0,0.9606884717941284,0.5290697813034058,0.9622054103693348,0.5414110531836199,7.120000000000001,13.0,0.5476923076923078,-3.3,10.0,-0.32999999999999996,-2.29,16.0,-0.143125
24,2400.0,0.9581575989723206,0.5290697813034058,0.9621712817736199,0.5417177823423608,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
25,2500.0,0.9591600894927979,0.5348837375640869,0.9620411527668772,0.5392638090198025,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
26,2600.0,0.9587820768356323,0.5348837375640869,0.9620516541545376,0.5401840398282362,6.260000000000001,15.0,0.4173333333333334,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
27,2700.0,0.9596672654151917,0.5290697813034058,0.9621135438878112,0.5438650356479949,0.010000000000000453,11.0,0.0009090909090909503,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
28,2800.0,0.9584880471229553,0.5348837375640869,0.9618988896440144,0.5404908013490081,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
29,2900.0,0.959812581539154,0.5348837375640869,0.9618630987003537,0.5441717889411318,3.5100000000000002,13.0,0.27,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
30,3000.0,0.9565595388412476,0.5348837375640869,0.9620766153364825,0.5423312774099456,10.0,14.0,0.7142857142857143,1.3000000000000003,9.0,0.1444444444444445,-1.1199999999999999,12.0,-0.09333333333333332
31,3100.0,0.9587730169296265,0.5174418687820435,0.9622447479721958,0.5404907984236267,7.57,16.0,0.473125,1.5800000000000005,15.0,0.10533333333333336,-2.29,16.0,-0.143125
32,3200.0,0.9589500427246094,0.5290697813034058,0.9617698850807237,0.5404908050057347,8.120000000000001,12.0,0.6766666666666667,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
33,3300.0,0.9588024616241455,0.5348837375640869,0.9618462481381703,0.5398773134120403,7.260000000000001,14.0,0.5185714285714286,-0.2999999999999998,7.0,-0.04285714285714283,2.38,16.0,0.14875
34,3400.0,0.9589027166366577,0.5290697813034058,0.9618954069775306,0.540490802446026,3.2500000000000004,11.0,0.29545454545454547,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
35,3500.0,0.9595282673835754,0.5348837375640869,0.9621154874380381,0.54049080025199,3.5100000000000002,13.0,0.27,-2.3,9.0,-0.25555555555555554,-2.29,16.0,-0.143125
36,3600.0,0.958865761756897,0.5348837375640869,0.9618377115097514,0.5401840385483818,6.120000000000001,14.0,0.4371428571428572,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
37,3700.0,0.9589303135871887,0.5348837375640869,0.9616103391705847,0.5404907987892993,8.26,13.0,0.6353846153846153,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
38,3800.0,0.9604870676994324,0.5348837375640869,0.9616994956519707,0.5414110440418033,-0.9899999999999998,12.0,-0.08249999999999998,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
39,3900.0,0.9584950804710388,0.5348837375640869,0.9618521969011224,0.539570562678612,3.7600000000000002,12.0,0.31333333333333335,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
40,4000.0,0.9580448865890503,0.5348837375640869,0.9617724433267043,0.5395705581077037,8.0,11.0,0.7272727272727273,2.3000000000000003,8.0,0.28750000000000003,-1.6199999999999999,14.0,-0.1157142857142857
41,4100.0,0.9582460522651672,0.5290697813034058,0.961687624820171,0.5411043020845191,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
42,4200.0,0.959262490272522,0.5348837375640869,0.9617256657477536,0.5411042944053931,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
43,4300.0,0.9578871726989746,0.5290697813034058,0.9618671401146731,0.5395705535367954,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
44,4400.0,0.9593538045883179,0.5290697813034058,0.9615062018113634,0.5392638020720218,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
45,4500.0,0.958793044090271,0.5348837375640869,0.9617925348457383,0.5404908115878427,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
46,4600.0,0.9595307111740112,0.5348837375640869,0.9617698269387696,0.5423312958764153,7.120000000000001,13.0,0.5476923076923078,-0.2999999999999998,7.0,-0.04285714285714283,-2.29,16.0,-0.143125
47,4700.0,0.9574312567710876,0.5290697813034058,0.9617096730536479,0.5429447951492357,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
48,4800.0,0.9589141607284546,0.5348837375640869,0.9615643759446642,0.539877294031389,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
49,4900.0,0.9589806199073792,0.5290697813034058,0.9617830002966102,0.5395705612159214,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,-2.29,16.0,-0.143125
50,5000.0,0.9585016965866089,0.5348837375640869,0.9615500967926774,0.5407975422092742,8.26,13.0,0.6353846153846153,1.3000000000000003,9.0,0.1444444444444445,-1.6199999999999999,14.0,-0.1157142857142857
51,5100.0,0.9593705534934998,0.5290697813034058,0.9614238600058058,0.5407975444033102,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
52,5200.0,0.9575089812278748,0.5348837375640869,0.9615362802166149,0.5414110451388213,6.120000000000001,14.0,0.4371428571428572,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
53,5300.0,0.9581997394561768,0.5290697813034058,0.9613959653977237,0.5407975535451269,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
54,5400.0,0.959139883518219,0.5232558250427246,0.9615494458953295,0.541104287823285,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
55,5500.0,0.9586619734764099,0.5290697813034058,0.961522070542435,0.5407975509854183,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
56,5600.0,0.9579932689666748,0.5290697813034058,0.9616366193338406,0.5404908075654433,7.120000000000001,13.0,0.5476923076923078,2.3800000000000003,11.0,0.2163636363636364,-1.6199999999999999,14.0,-0.1157142857142857
57,5700.0,0.9580622911453247,0.5290697813034058,0.9616033204494079,0.5414110378253679,7.120000000000001,13.0,0.5476923076923078,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
58,5800.0,0.9587289690971375,0.5174418687820435,0.9614061537695808,0.5404907933042093,-0.9899999999999998,12.0,-0.08249999999999998,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
59,5900.0,0.9581397175788879,0.5348837375640869,0.9615800238094447,0.539570550611414,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
60,6000.0,0.9591217041015625,0.5348837375640869,0.961453350775081,0.5392638075571119,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
61,6100.0,0.9583508968353271,0.5348837375640869,0.9613736070738248,0.540490806834098,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
62,6200.0,0.9585074782371521,0.5348837375640869,0.9614761643614506,0.5411042827038677,7.260000000000001,14.0,0.5185714285714286,-3.3,10.0,-0.32999999999999996,-2.29,16.0,-0.143125
63,6300.0,0.9585949778556824,0.5348837375640869,0.9614396044081706,0.5411043009875011,6.260000000000001,15.0,0.4173333333333334,-2.3,9.0,-0.25555555555555554,2.71,17.0,0.15941176470588236
64,6400.0,0.9597988724708557,0.5348837375640869,0.9616589761950487,0.5392638079227845,7.0,12.0,0.5833333333333334,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
65,6500.0,0.95880126953125,0.5290697813034058,0.9615636241216601,0.5404908064684254,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
66,6600.0,0.958608865737915,0.5290697813034058,0.9613351858466681,0.5426380352739908,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
67,6700.0,0.9589618444442749,0.5348837375640869,0.961430130926378,0.539877301710515,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
68,6800.0,0.9585856795310974,0.5290697813034058,0.9612787859571492,0.5426380418560988,7.260000000000001,14.0,0.5185714285714286,4.98,12.0,0.41500000000000004,-2.29,16.0,-0.143125
69,6900.0,0.9577273726463318,0.5290697813034058,0.9614801395890171,0.5411042914800117,7.260000000000001,14.0,0.5185714285714286,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
70,7000.0,0.9590399861335754,0.5348837375640869,0.9615655190374223,0.5411043020845191,7.0,12.0,0.5833333333333334,0.30000000000000027,10.0,0.030000000000000027,-1.2899999999999998,15.0,-0.086
71,7100.0,0.9578550457954407,0.5348837375640869,0.9612480965128706,0.5404908039087167,7.0,12.0,0.5833333333333334,1.3000000000000003,9.0,0.1444444444444445,-1.6199999999999999,14.0,-0.1157142857142857
72,7200.0,0.9586841464042664,0.5290697813034058,0.9612869199799614,0.5401840451304898,7.140000000000001,13.0,0.5492307692307693,-1.0099999999999998,11.0,-0.0918181818181818,-2.29,16.0,-0.143125
73,7300.0,0.9571989178657532,0.5232558250427246,0.9615095824551728,0.5417177768572707,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.12,13.0,-0.1630769230769231
74,7400.0,0.9582074880599976,0.5406976938247681,0.9615255129849253,0.5407975478772006,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
75,7500.0,0.959086000919342,0.5348837375640869,0.9613920417300031,0.5395705418352701,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
76,7600.0,0.9597518444061279,0.5348837375640869,0.9613560990321856,0.5411042975136108,8.0,11.0,0.7272727272727273,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
77,7700.0,0.958380937576294,0.5290697813034058,0.9615656938289572,0.5426380403934081,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
78,7800.0,0.9599394798278809,0.5290697813034058,0.9614214582677267,0.5420245436802964,0.010000000000000453,11.0,0.0009090909090909503,0.9900000000000002,9.0,0.11000000000000003,-2.29,16.0,-0.143125
79,7900.0,0.9578924179077148,0.5290697813034058,0.9613375155472317,0.5417177951409041,7.260000000000001,14.0,0.5185714285714286,3.5900000000000003,10.0,0.35900000000000004,-1.6199999999999999,14.0,-0.1157142857142857
80,8000.0,0.9579686522483826,0.5290697813034058,0.961397086184449,0.5423312836263808,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
81,8100.0,0.9592389464378357,0.5290697813034058,0.9613762775813144,0.5420245502624044,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
82,8200.0,0.9592456817626953,0.5232558250427246,0.9615290069872616,0.5420245487997137,8.26,13.0,0.6353846153846153,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
83,8300.0,0.958460807800293,0.5406976938247681,0.9612145482396787,0.5401840436677992,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
84,8400.0,0.9584065079689026,0.5232558250427246,0.9613284998876186,0.542024534172807,7.44,15.0,0.49600000000000005,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
85,8500.0,0.959669291973114,0.5290697813034058,0.9612873748767595,0.5404908093938067,4.510000000000001,12.0,0.3758333333333334,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
86,8600.0,0.9588714241981506,0.5348837375640869,0.9613832436456271,0.5414110363626773,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
87,8700.0,0.9581860899925232,0.5290697813034058,0.9613048262391354,0.541411052086602,7.5600000000000005,16.0,0.47250000000000003,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
88,8800.0,0.9582940936088562,0.5290697813034058,0.9612576544650493,0.5398772991508063,7.260000000000001,14.0,0.5185714285714286,2.3000000000000003,8.0,0.28750000000000003,-2.29,16.0,-0.143125
89,8900.0,0.9588112831115723,0.5290697813034058,0.9613643950479893,0.5417177885587962,1.5000000000000002,13.0,0.1153846153846154,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
90,9000.0,0.9580987095832825,0.5232558250427246,0.9611872690586956,0.5420245498967317,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
91,9100.0,0.9585209488868713,0.5290697813034058,0.9612399756542744,0.5398773006134969,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
92,9200.0,0.9580317735671997,0.5348837375640869,0.9612729286123638,0.5398772914716803,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.7299999999999998,14.0,-0.12357142857142855
93,9300.0,0.9577965140342712,0.5174418687820435,0.9611830630916759,0.5395705469546874,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-1.6199999999999999,14.0,-0.1157142857142857
94,9400.0,0.9573172926902771,0.5290697813034058,0.9613006875558865,0.5398773006134969,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
95,9500.0,0.959479570388794,0.5232558250427246,0.9611417128264539,0.5401840506155798,3.5100000000000002,13.0,0.27,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
96,9600.0,0.958085834980011,0.5348837375640869,0.9612264911089938,0.5414110540978017,8.26,13.0,0.6353846153846153,5.98,11.0,0.5436363636363637,-2.0599999999999996,13.0,-0.15846153846153843
97,9700.0,0.9585736989974976,0.5290697813034058,0.9612019738536671,0.5423312947793972,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
98,9800.0,0.9591460227966309,0.5174418687820435,0.961433455987942,0.541411046601512,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
99,9900.0,0.9573673605918884,0.5348837375640869,0.9612425803406838,0.5404907816026839,7.0,12.0,0.5833333333333334,2.3800000000000003,11.0,0.2163636363636364,-1.6199999999999999,14.0,-0.1157142857142857
100,10000.0,0.9585737586021423,0.5348837375640869,0.9611371101045901,0.5401840522611068,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
101,10100.0,0.9583340287208557,0.5290697813034058,0.9611656197740988,0.5429447783282929,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
102,10200.0,0.9581261277198792,0.5290697813034058,0.9610579580617097,0.5401840451304898,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
103,10300.0,0.9588689208030701,0.5290697813034058,0.9610812064328808,0.540490802994535,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
104,10400.0,0.9586417078971863,0.5174418687820435,0.9609990668443084,0.5404907830653747,8.26,13.0,0.6353846153846153,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
105,10500.0,0.9576891660690308,0.5348837375640869,0.9612176078228862,0.5395705469546874,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
106,10600.0,0.9587521553039551,0.5348837375640869,0.9612018063755855,0.5401840553693245,8.26,13.0,0.6353846153846153,-0.009999999999999787,10.0,-0.0009999999999999788,3.38,15.0,0.22533333333333333
107,10700.0,0.959561824798584,0.5290697813034058,0.961148000202296,0.5389570502415757,0.5000000000000002,14.0,0.03571428571428573,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
108,10800.0,0.9580916166305542,0.5290697813034058,0.9612840893078436,0.5404907962295906,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
109,10900.0,0.9592695832252502,0.5232558250427246,0.9611636188132632,0.5420245436802964,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
110,11000.0,0.958400309085846,0.5290697813034058,0.9609821599685341,0.5398772929343709,7.260000000000001,14.0,0.5185714285714286,-1.0099999999999998,11.0,-0.0918181818181818,-2.29,16.0,-0.143125
111,11100.0,0.9591915607452393,0.5232558250427246,0.9613498474922648,0.5389570593833923,0.010000000000000453,11.0,0.0009090909090909503,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
112,11200.0,0.958865761756897,0.5290697813034058,0.9612861765674287,0.5407975495227275,7.260000000000001,14.0,0.5185714285714286,0.9900000000000002,9.0,0.11000000000000003,-2.29,16.0,-0.143125
113,11300.0,0.9580089449882507,0.5290697813034058,0.9610406061622994,0.5426380455128255,7.260000000000001,14.0,0.5185714285714286,2.5900000000000003,11.0,0.23545454545454547,-1.2899999999999998,15.0,-0.086
114,11400.0,0.9579913020133972,0.5290697813034058,0.9611641750013902,0.5392638060944211,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
115,11500.0,0.9593703150749207,0.5290697813034058,0.961057001462012,0.5414110358141683,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
116,11600.0,0.9584636092185974,0.5290697813034058,0.9611150121396305,0.5414110440418033,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
117,11700.0,0.9575120210647583,0.5232558250427246,0.9610011628800375,0.5404907998863173,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-2.0599999999999996,13.0,-0.15846153846153843
118,11800.0,0.9588671922683716,0.5290697813034058,0.961182172678731,0.5407975509854183,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
119,11900.0,0.9582834839820862,0.5348837375640869,0.9610733104629751,0.5407975535451269,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-1.2899999999999998,15.0,-0.086
120,12000.0,0.9580702185630798,0.5232558250427246,0.9612367401825138,0.540490793669882,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
121,12100.0,0.9574507474899292,0.5348837375640869,0.9611858568308543,0.5426380389307174,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
122,12200.0,0.9584571123123169,0.5290697813034058,0.9613319145389861,0.5401840528096158,8.26,13.0,0.6353846153846153,1.5900000000000003,12.0,0.13250000000000003,-2.29,16.0,-0.143125
123,12300.0,0.9586915969848633,0.5290697813034058,0.9611826100232411,0.5398772889119716,7.260000000000001,14.0,0.5185714285714286,2.3000000000000003,8.0,0.28750000000000003,-2.29,16.0,-0.143125
124,12400.0,0.9574796557426453,0.5290697813034058,0.9610881209373474,0.5401840557349972,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
125,12500.0,0.95891273021698,0.5290697813034058,0.9612561409458792,0.5417177991633035,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
126,12600.0,0.9578459858894348,0.5290697813034058,0.9610866370376634,0.5429447878357823,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
127,12700.0,0.9586265087127686,0.5290697813034058,0.9609995626964452,0.5417177834393788,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
128,12800.0,0.9577494263648987,0.5174418687820435,0.9610878891008763,0.5407975392838928,9.26,17.0,0.5447058823529412,0.38000000000000034,13.0,0.029230769230769258,-1.2899999999999998,15.0,-0.086
129,12900.0,0.958619236946106,0.5348837375640869,0.9613511207644925,0.5417178028200301,6.260000000000001,15.0,0.4173333333333334,-1.0099999999999998,11.0,-0.0918181818181818,-1.2899999999999998,15.0,-0.086
130,13000.0,0.9579929709434509,0.5290697813034058,0.961086057080813,0.5407975469630188,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
131,13100.0,0.9587922692298889,0.5290697813034058,0.9610007032294946,0.5414110338029686,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
132,13200.0,0.9586471915245056,0.5290697813034058,0.9609728813902733,0.5411042903829937,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
133,13300.0,0.9590845108032227,0.5290697813034058,0.9611579538123008,0.5404907947669,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
134,13400.0,0.9592469334602356,0.5348837375640869,0.9610584191749433,0.5407975407465835,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
135,13500.0,0.9575152397155762,0.5290697813034058,0.9609821596028615,0.5420245433146237,7.260000000000001,14.0,0.5185714285714286,0.9900000000000002,9.0,0.11000000000000003,-1.6199999999999999,14.0,-0.1157142857142857
