100,0.45930234,1.0591644,1.2277777777777779
200,0.49418604,1.0524464,1.2277777777777779
300,0.5,1.0369694,1.06875
400,0.50581396,1.0222943,1.201219512195122
500,0.50581396,1.0158775,1.1726190476190477
600,0.5,1.016204,1.2628205128205128
700,0.5,1.0115236,1.2628205128205128
800,0.49418604,1.0127711,1.1513157894736843
900,0.5,1.0085549,1.1513157894736843
1000,0.5116279,1.002999,0.9122807017543859
1100,0.5,1.0122504,1.1875
1200,0.50581396,1.0085747,0.7142857142857143
1300,0.5116279,1.0023282,0.7647058823529411
1400,0.5232558,0.9954765,0.7652727272727273
1500,0.5116279,0.99907595,0.6666666666666666
1600,0.5,1.0060105,0.7692307692307693
1700,0.5290698,0.9974077,0.7142857142857143
1800,0.53488374,0.99341816,0.7428571428571429
1900,0.4883721,1.0043844,0.7142857142857143
2000,0.4883721,0.9963711,0.7181818181818181
2100,0.4883721,1.0090292,0.5625
2200,0.51744187,0.9953881,0.6896551724137931
2300,0.5406977,1.0001519,0.7692307692307693
2400,0.5406977,0.9885444,0.6666666666666666
2500,0.51744187,0.9913891,0.6842105263157895
2600,0.5,0.9985633,0.6896551724137931
2700,0.5232558,0.9911343,0.7027027027027027
2800,0.48255813,1.0006387,0.6896551724137931
2900,0.53488374,0.9885514,0.7027027027027027
3000,0.49418604,0.9981858,0.7142857142857143
3100,0.5116279,0.9932653,0.8333333333333334
3200,0.5116279,0.9914039,0.9285714285714286
3300,0.53488374,0.99413514,0.9523809523809523
3400,0.5,0.99618906,0.8333333333333334
3500,0.5290698,0.9845854,0.6818181818181818
3600,0.4883721,0.9961887,0.8333333333333334
3700,0.51744187,0.99338335,0.9090909090909091
3800,0.51744187,0.98899734,0.896551724137931
3900,0.51744187,0.9885485,0.8666666666666667
4000,0.51744187,0.9853033,0.68
4100,0.51744187,0.9857834,0.8125
4200,0.50581396,0.9916126,0.8
4300,0.5290698,0.9835407,0.7222222222222222
4400,0.51744187,0.989228,0.8333333333333334
4500,0.5232558,0.9828457,0.7391304347826086
4600,0.5116279,0.9887901,0.9629629629629629
4700,0.51744187,0.9862962,0.8666666666666667
4800,0.50581396,0.9914729,0.8
4900,0.5116279,0.99015117,0.8333333333333334
5000,0.5116279,0.98894113,0.9090909090909091
5100,0.5116279,0.98293054,0.7391304347826086
5200,0.5232558,0.98307073,0.7428571428571429
5300,0.5116279,0.98801005,0.8695652173913043
5400,0.5116279,0.99036986,0.9090909090909091
5500,0.51744187,0.9875114,0.9285714285714286
5600,0.5116279,0.991858,0.8695652173913043
5700,0.51744187,0.99123704,0.9090909090909091
5800,0.5116279,0.9931541,0.8695652173913043
5900,0.5116279,0.9855903,1.0833333333333333
6000,0.5116279,0.9902505,0.8
6100,0.50581396,0.9839841,0.7878787878787878
6200,0.5116279,0.98547596,0.723404255319149
6300,0.5290698,0.9812835,0.7647058823529411
6400,0.51744187,0.98396826,0.6341463414634146
6500,0.51744187,0.98470694,0.6666666666666666
6600,0.50581396,0.98303044,0.8125
6700,0.50581396,0.9830513,0.896551724137931
6800,0.51744187,0.99253005,1.0
6900,0.50581396,0.9831263,0.9285714285714286
7000,0.5116279,0.98771393,0.9285714285714286
7100,0.50581396,0.9814593,0.7222222222222222
7200,0.5116279,0.98367596,0.896551724137931
7300,0.5116279,0.99371356,1.0
7400,0.5116279,0.98819894,0.8
7500,0.50581396,0.98403543,1.0833333333333333
7600,0.5116279,0.98310214,0.7027027027027027
7700,0.5116279,0.9851957,1.0833333333333333
7800,0.5116279,0.9865687,0.9090909090909091
7900,0.50581396,0.984221,1.0833333333333333
8000,0.5116279,0.985252,0.8695652173913043
8100,0.5116279,0.9854683,0.896551724137931
8200,0.5116279,0.982031,0.7222222222222222
8300,0.5116279,0.98131084,0.7222222222222222
8400,0.5116279,0.98751426,0.5652173913043478
8500,0.5116279,0.9886346,0.6190476190476191
8600,0.5116279,0.99057263,0.5909090909090909
8700,0.5116279,0.98187035,0.7916666666666666
8800,0.51744187,0.98400337,0.6190476190476191
8900,0.50581396,0.9913724,0.7222222222222222
9000,0.5116279,0.9838498,0.8636363636363636
9100,0.5116279,0.9855852,0.8636363636363636
9200,0.5116279,0.982322,0.7916666666666666
9300,0.5116279,0.9796782,0.5428571428571428
9400,0.5116279,0.98203963,0.7307692307692307
9500,0.5116279,0.97891164,0.5
9600,0.5116279,0.9861136,0.6190476190476191
9700,0.5116279,0.9857293,0.65
9800,0.5116279,0.981936,0.6785714285714286
9900,0.5116279,0.9901693,0.7222222222222222
10000,0.5116279,0.9832854,0.7037037037037037
10100,0.5116279,0.9848992,0.8636363636363636
10200,0.5116279,0.98463935,0.7307692307692307
10300,0.50581396,0.9878109,0.6190476190476191
10400,0.5116279,0.9834084,0.8636363636363636
10500,0.50581396,0.9962431,0.7222222222222222
10600,0.5116279,0.98393345,0.6190476190476191
10700,0.5116279,0.9815187,0.76
10800,0.5116279,0.9855941,0.6842105263157895
10900,0.5116279,0.9795649,0.4523809523809524
11000,0.5116279,0.979829,0.8260869565217391
11100,0.5116279,0.97957176,0.6551724137931034
11200,0.5116279,0.98627603,0.6842105263157895
11300,0.5116279,0.98619187,0.65
11400,0.50581396,0.98745733,0.65
11500,0.5116279,0.9816796,0.8260869565217391
11600,0.5116279,0.97953796,0.6
11700,0.51744187,0.9813641,0.9613333333333334
11800,0.51744187,0.9795507,0.7394871794871795
11900,0.51744187,0.9865846,0.7043478260869565
12000,0.5116279,0.9777881,0.7034146341463414
12100,0.5116279,0.9886945,0.845925925925926
12200,0.51744187,0.9850054,0.7186666666666668
12300,0.51744187,0.9847796,0.7589473684210526
12400,0.50581396,0.98506004,0.888
12500,0.5116279,0.9801027,0.721
12600,0.5116279,0.9857196,0.6749999999999999
12700,0.5116279,0.9840175,0.9842307692307692
12800,0.51744187,0.9844041,0.90125
12900,0.5116279,0.9874524,0.7887804878048781
13000,0.51744187,0.9851596,0.7350000000000001
13100,0.50581396,0.98395663,0.8784615384615384
13200,0.5116279,0.987693,0.7794594594594595
13300,0.50581396,0.9801205,0.9613333333333334
13400,0.50581396,0.9827537,0.9139285714285714
13500,0.5116279,0.9879459,0.7613333333333333
13600,0.5116279,0.99055624,0.7875862068965517
13700,0.51744187,0.9852138,0.7794594594594595
13800,0.51744187,0.9858191,0.6136170212765958
13900,0.5116279,0.98295915,0.9477777777777777
14000,0.5116279,0.9898338,0.7875862068965517
14100,0.5116279,0.9831329,0.9842307692307692
14200,0.50581396,0.9819545,0.9477777777777777
14300,0.51744187,0.98421764,0.90125
14400,0.51744187,0.9831126,0.824
14500,0.51744187,0.9852184,1.03
14600,0.5,0.9894512,0.5575862068965518
14700,0.51744187,0.9848122,0.8011111111111111
14800,0.5116279,0.9876487,0.7589473684210526
14900,0.5116279,0.98880583,0.8011111111111111
15000,0.50581396,0.9827692,1.0236
15100,0.51744187,0.9825491,0.9613333333333334
15200,0.51744187,0.9855906,0.9303225806451613
15300,0.5116279,0.9866865,0.8784615384615384
15400,0.5,0.9928894,0.8482352941176471
15500,0.5116279,0.98265034,0.6706976744186046
15600,0.51744187,0.9866562,0.824
15700,0.50581396,0.985565,0.7836
15800,0.5,0.9938603,0.6921212121212121
15900,0.5116279,0.98883414,0.7875862068965517
16000,0.5,0.9949268,0.8157142857142857
16100,0.5116279,0.9912157,0.90125
16200,0.5116279,0.98662335,0.9944827586206897
16300,0.5116279,0.991676,0.71375
16400,0.5116279,0.98371273,0.9303225806451613
16500,0.50581396,0.98459876,0.6315384615384616
16600,0.5,0.9842415,0.8824137931034483
16700,0.5116279,0.9905892,0.9944827586206897
16800,0.50581396,0.9912983,0.8011111111111111
16900,0.5116279,0.9924531,0.8157142857142857
17000,0.5116279,0.9945017,0.6921212121212121
17100,0.5116279,0.98700464,0.90125
17200,0.5116279,0.99233013,0.8482352941176471
17300,0.5116279,0.9925106,0.845925925925926
17400,0.5116279,0.9872262,0.9303225806451613
17500,0.5116279,0.9871156,0.9944827586206897
17600,0.50581396,0.9877615,0.824
17700,0.5116279,0.98441386,0.90125
17800,0.50581396,0.9941752,0.90125
17900,0.50581396,0.9872101,0.6554545454545454
18000,0.50581396,0.99097574,0.6136170212765958
18100,0.5116279,0.99155885,0.9303225806451613
18200,0.5116279,0.99181366,0.845925925925926
18300,0.50581396,0.99540055,0.90125
18400,0.5116279,0.9906215,0.9303225806451613
18500,0.50581396,0.99475586,0.9303225806451613
18600,0.50581396,0.9886479,0.7034146341463414
18700,0.5116279,0.9862304,0.8482352941176471
18800,0.50581396,0.9896845,0.9613333333333334
18900,0.50581396,0.9902182,0.9613333333333334
19000,0.5116279,0.9927127,0.9613333333333334
19100,0.5116279,0.9879736,0.9613333333333334
19200,0.50581396,0.9979482,1.055757575757576
19300,0.5,0.994309,0.949767441860465
19400,0.50581396,0.9884858,0.9303225806451613
19500,0.50581396,0.9941815,0.90125
19600,0.50581396,0.9906218,0.9613333333333334
19700,0.5116279,0.9967446,0.90125
19800,0.50581396,0.9950236,0.8157142857142857
19900,0.49418604,0.9999735,1.0247058823529414
20000,0.50581396,0.98827684,0.9139285714285714
