5200,0.4651163,1.0729427,1.2277777777777779
5300,0.4651163,1.0729992,1.2277777777777779
5400,0.4651163,1.0728428,1.2277777777777779
5500,0.4651163,1.0732656,1.2277777777777779
5600,0.4651163,1.0732582,1.2277777777777779
5700,0.4651163,1.0735303,1.2277777777777779
5800,0.4651163,1.0735661,1.2277777777777779
5900,0.4651163,1.0738441,1.2277777777777779
6000,0.4651163,1.0735158,1.2277777777777779
6100,0.4651163,1.0741154,1.2277777777777779
6200,0.4651163,1.0737178,1.2277777777777779
6300,0.4651163,1.0741405,1.2277777777777779
6400,0.4651163,1.0743433,1.2277777777777779
6500,0.4651163,1.0738785,1.2277777777777779
6600,0.4651163,1.0741433,1.2277777777777779
6700,0.4651163,1.074161,1.2277777777777779
6800,0.4651163,1.0741295,1.2277777777777779
6900,0.4651163,1.0742192,1.2277777777777779
7000,0.4651163,1.074456,1.2277777777777779
7100,0.4651163,1.0744339,1.2277777777777779
7200,0.4651163,1.0742772,1.2277777777777779
7300,0.4651163,1.0745134,1.2277777777777779
7400,0.4651163,1.0748979,1.2277777777777779
7500,0.4651163,1.074667,1.2277777777777779
7600,0.4651163,1.0749915,1.2277777777777779
7700,0.4651163,1.0753273,1.2277777777777779
7800,0.4651163,1.0751196,1.2277777777777779
7900,0.4651163,1.0753026,1.2277777777777779
8000,0.4651163,1.0752723,1.2277777777777779
8100,0.4651163,1.0754529,1.2277777777777779
8200,0.4651163,1.0754067,1.2277777777777779
8300,0.4651163,1.0755309,1.2277777777777779
8400,0.4651163,1.0752966,1.2277777777777779
8500,0.4651163,1.0756373,1.2277777777777779
8600,0.4651163,1.0754099,1.2277777777777779
8700,0.4651163,1.0754958,1.2277777777777779
8800,0.4651163,1.0757713,1.2277777777777779
8900,0.4651163,1.075725,1.2277777777777779
9000,0.4651163,1.0760258,1.2277777777777779
9100,0.4651163,1.0759368,1.2277777777777779
9200,0.4651163,1.0757185,1.2277777777777779
9300,0.4651163,1.0759392,1.2277777777777779
9400,0.4651163,1.0761229,1.2277777777777779
9500,0.4651163,1.0760204,1.2277777777777779
9600,0.4651163,1.0759343,1.2277777777777779
9700,0.4651163,1.0756644,1.2277777777777779
9800,0.4651163,1.0760087,1.2277777777777779
9900,0.4651163,1.076385,1.2277777777777779
10000,0.4651163,1.0761527,1.2277777777777779
10100,0.4651163,1.0762897,1.2277777777777779
10200,0.4651163,1.0766115,1.2277777777777779
10300,0.4651163,1.0760028,1.2277777777777779
10400,0.4651163,1.0764618,1.2277777777777779
10500,0.4651163,1.0766253,1.2277777777777779
10600,0.4651163,1.0766596,1.2277777777777779
10700,0.4651163,1.0765833,1.2277777777777779
10800,0.4651163,1.076805,1.2277777777777779
10900,0.4651163,1.076739,1.2277777777777779
11000,0.4651163,1.0765529,1.2277777777777779
11100,0.4651163,1.0770535,1.2277777777777779
11200,0.4651163,1.076962,1.2277777777777779
11300,0.4651163,1.0770602,1.2277777777777779
11400,0.4651163,1.0769933,1.2277777777777779
11500,0.4651163,1.0769372,1.2277777777777779
11600,0.4651163,1.0770986,1.2277777777777779
11700,0.4651163,1.0773022,1.2277777777777779
11800,0.4651163,1.077183,1.2277777777777779
11900,0.4651163,1.0769498,1.2277777777777779
12000,0.4651163,1.0771093,1.2277777777777779
12100,0.4651163,1.0772897,1.2277777777777779
12200,0.4651163,1.0768843,1.2277777777777779
12300,0.4651163,1.0772606,1.2277777777777779
12400,0.4651163,1.0772088,1.2277777777777779
12500,0.4651163,1.0771306,1.2277777777777779
12600,0.4651163,1.0771652,1.2277777777777779
12700,0.4651163,1.0771786,1.2277777777777779
12800,0.4651163,1.0771823,1.2277777777777779
12900,0.4651163,1.0773785,1.2277777777777779
13000,0.4651163,1.0770283,1.2277777777777779
13100,0.4651163,1.0772258,1.2277777777777779
13200,0.4651163,1.0766063,1.2277777777777779
13300,0.4651163,1.0768234,1.2277777777777779
13400,0.4651163,1.0770797,1.2277777777777779
13500,0.4651163,1.0772058,1.2277777777777779
13600,0.4651163,1.0770031,1.2277777777777779
13700,0.4651163,1.077403,1.2277777777777779
13800,0.4651163,1.0773454,1.2277777777777779
13900,0.4651163,1.0771174,1.2277777777777779
14000,0.4651163,1.0768372,1.2277777777777779
14100,0.4651163,1.0771146,1.2277777777777779
14200,0.4651163,1.0771626,1.2277777777777779
14300,0.4651163,1.0769832,1.2277777777777779
14400,0.4651163,1.0768822,1.2277777777777779
14500,0.4651163,1.0768512,1.2277777777777779
14600,0.4651163,1.0765046,1.2277777777777779
14700,0.4651163,1.0767554,1.2277777777777779
14800,0.4651163,1.0765883,1.2277777777777779
14900,0.4651163,1.0765281,1.2277777777777779
15000,0.4651163,1.0765932,1.2277777777777779
15100,0.4651163,1.0764265,1.2277777777777779
15200,0.4651163,1.0764474,1.2277777777777779
15300,0.4651163,1.0762771,1.2277777777777779
15400,0.4651163,1.0765239,1.2277777777777779
15500,0.4651163,1.0758148,1.2277777777777779
15600,0.4651163,1.0758028,1.2277777777777779
15700,0.4651163,1.0755703,1.2277777777777779
15800,0.4651163,1.0755856,1.2277777777777779
15900,0.4651163,1.0755444,1.2277777777777779
16000,0.4651163,1.0754726,1.2277777777777779
16100,0.4651163,1.0757827,1.2277777777777779
16200,0.4651163,1.0755647,1.2277777777777779
16300,0.4651163,1.0752466,1.2277777777777779
16400,0.4651163,1.0754561,1.2277777777777779
16500,0.4651163,1.0753376,1.2277777777777779
16600,0.4651163,1.075239,1.2277777777777779
16700,0.4651163,1.074995,1.2277777777777779
16800,0.4651163,1.0748781,1.2277777777777779
16900,0.4651163,1.0746043,1.2277777777777779
17000,0.4651163,1.0749086,1.2277777777777779
17100,0.4651163,1.0751032,1.2277777777777779
17200,0.4651163,1.0748761,1.2277777777777779
17300,0.4651163,1.0750183,1.2277777777777779
17400,0.4651163,1.074952,1.2277777777777779
17500,0.4651163,1.0751559,1.2277777777777779
17600,0.4651163,1.0748795,1.2277777777777779
17700,0.4651163,1.0749079,1.2277777777777779
17800,0.4651163,1.0751872,1.2277777777777779
17900,0.4651163,1.0750817,1.2277777777777779
18000,0.4651163,1.0748571,1.2277777777777779
18100,0.4651163,1.0750159,1.2277777777777779
18200,0.4651163,1.0751765,1.2277777777777779
18300,0.4651163,1.0747612,1.2277777777777779
18400,0.4651163,1.074833,1.2277777777777779
18500,0.4651163,1.0749576,1.2277777777777779
18600,0.4651163,1.0748844,1.2277777777777779
18700,0.4651163,1.0747066,1.2277777777777779
18800,0.4651163,1.0747291,1.2277777777777779
18900,0.4651163,1.074905,1.2277777777777779
19000,0.4651163,1.0746853,1.2277777777777779
19100,0.4651163,1.0747458,1.2277777777777779
19200,0.4651163,1.0747597,1.2277777777777779
19300,0.4651163,1.0749297,1.2277777777777779
19400,0.4651163,1.0747045,1.2277777777777779
19500,0.4651163,1.0746202,1.2277777777777779
19600,0.4651163,1.0749323,1.2277777777777779
19700,0.4651163,1.074822,1.2277777777777779
19800,0.4651163,1.074965,1.2277777777777779
19900,0.4651163,1.0748326,1.2277777777777779
20000,0.4651163,1.074776,1.2277777777777779
