,iter,loss,acc,val_loss,val_acc,profit_home,best_home,margin_home,profit_draw,bets_draw,margin_draw,profit_away,bets_away,margin_away
30,3000.0,0.9585484266281128,0.5290697813034058,0.9617690988844889,0.5411043020845191,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
31,3100.0,0.9595963358879089,0.5290697813034058,0.9618873128130392,0.5411042955024111,6.120000000000001,14.0,0.4371428571428572,1.5900000000000003,12.0,0.13250000000000003,6.710000000000001,18.0,0.3727777777777778
32,3200.0,0.959022581577301,0.5348837375640869,0.9616430262846449,0.5407975418436015,6.120000000000001,14.0,0.4371428571428572,-0.009999999999999787,10.0,-0.0009999999999999788,7.710000000000001,17.0,0.45352941176470596
33,3300.0,0.9590086936950684,0.5290697813034058,0.9617214012731072,0.5407975539107995,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
34,3400.0,0.9579920768737793,0.5232558250427246,0.9615927228898359,0.5398773082926229,7.120000000000001,13.0,0.5476923076923078,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
35,3500.0,0.957350492477417,0.5348837375640869,0.961766001271324,0.5420245370981883,7.260000000000001,14.0,0.5185714285714286,1.3000000000000003,9.0,0.1444444444444445,-1.0599999999999998,12.0,-0.08833333333333332
36,3600.0,0.9576845765113831,0.5290697813034058,0.9616688241256527,0.5401840345259824,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-0.2899999999999998,14.0,-0.020714285714285702
37,3700.0,0.9588413238525391,0.5348837375640869,0.9615925488296462,0.54355827028766,7.260000000000001,14.0,0.5185714285714286,2.5900000000000003,11.0,0.23545454545454547,-1.2899999999999998,15.0,-0.086
38,3800.0,0.9577509164810181,0.5290697813034058,0.9615345410774091,0.5441717838217144,7.0,12.0,0.5833333333333334,-1.0099999999999998,11.0,-0.0918181818181818,-2.29,16.0,-0.143125
39,3900.0,0.957980751991272,0.5232558250427246,0.9615307903728603,0.5423312827121992,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,7.270000000000001,16.0,0.4543750000000001
40,4000.0,0.9593543410301208,0.5290697813034058,0.9614581802139984,0.541411052086602,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
41,4100.0,0.959037184715271,0.5290697813034058,0.9615352998481937,0.5414110420306036,8.26,13.0,0.6353846153846153,-0.009999999999999787,10.0,-0.0009999999999999788,-2.29,16.0,-0.143125
42,4200.0,0.9590870141983032,0.5232558250427246,0.9613950991191746,0.5429448006343256,2.690000000000001,15.0,0.1793333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
43,4300.0,0.9602882862091064,0.5290697813034058,0.9614887091279761,0.5395705469546874,6.260000000000001,15.0,0.4173333333333334,-1.2999999999999998,8.0,-0.16249999999999998,-1.2899999999999998,15.0,-0.086
44,4400.0,0.958271324634552,0.5290697813034058,0.9613725162722582,0.5414110531836199,7.120000000000001,13.0,0.5476923076923078,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
45,4500.0,0.9588488340377808,0.5290697813034058,0.9616158622905521,0.5404907976922814,7.260000000000001,14.0,0.5185714285714286,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
46,4600.0,0.9587735533714294,0.5290697813034058,0.9615929927562643,0.539877297870952,7.260000000000001,14.0,0.5185714285714286,-0.009999999999999787,10.0,-0.0009999999999999788,-2.29,16.0,-0.143125
47,4700.0,0.9581048488616943,0.5116279125213623,0.9613269841744124,0.5404908039087167,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-0.7299999999999998,13.0,-0.05615384615384614
48,4800.0,0.9585751295089722,0.5290697813034058,0.9613529926428765,0.5429447874701097,6.260000000000001,15.0,0.4173333333333334,0.38000000000000034,13.0,0.029230769230769258,-1.2899999999999998,15.0,-0.086
49,4900.0,0.957316517829895,0.5290697813034058,0.9614102434526923,0.5417177859990875,6.260000000000001,15.0,0.4173333333333334,2.5900000000000003,11.0,0.23545454545454547,-2.29,16.0,-0.143125
50,5000.0,0.9580864906311035,0.5290697813034058,0.9615893967312538,0.5426380349083181,7.260000000000001,14.0,0.5185714285714286,3.5900000000000003,10.0,0.35900000000000004,-2.29,16.0,-0.143125
51,5100.0,0.9582227468490601,0.5290697813034058,0.9614288847139276,0.5404908050057347,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
52,5200.0,0.9584392309188843,0.5290697813034058,0.9613844627982999,0.5401840476901985,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
53,5300.0,0.9597139954566956,0.5290697813034058,0.9613379133990937,0.5423313020928505,8.26,13.0,0.6353846153846153,0.9900000000000002,9.0,0.11000000000000003,-2.29,16.0,-0.143125
54,5400.0,0.9585579633712769,0.5290697813034058,0.9613690595685339,0.5404907973266087,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
55,5500.0,0.9586963057518005,0.5290697813034058,0.9615195466696851,0.5398773026246966,7.260000000000001,14.0,0.5185714285714286,3.5900000000000003,10.0,0.35900000000000004,-2.29,16.0,-0.143125
56,5600.0,0.9577589631080627,0.5290697813034058,0.9613485489886231,0.5404907885504646,7.0,12.0,0.5833333333333334,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
57,5700.0,0.9578248262405396,0.5290697813034058,0.9613874287693047,0.5411042975136108,8.26,13.0,0.6353846153846153,4.98,12.0,0.41500000000000004,7.710000000000001,17.0,0.45352941176470596
58,5800.0,0.9574775695800781,0.5290697813034058,0.9612654045315608,0.5386503170604354,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
59,5900.0,0.9581251740455627,0.5290697813034058,0.9613507620396058,0.5401840528096158,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
60,6000.0,0.9571853280067444,0.5290697813034058,0.961195323730539,0.542024539657897,6.260000000000001,15.0,0.4173333333333334,0.38000000000000034,13.0,0.029230769230769258,-1.2299999999999998,12.0,-0.10249999999999998
61,6100.0,0.9584805369377136,0.5232558250427246,0.9612920741362074,0.5420245436802964,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
62,6200.0,0.9575046300888062,0.5174418687820435,0.9613095518270153,0.5426380338113,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
63,6300.0,0.9583752751350403,0.5232558250427246,0.9612975555694908,0.5417177991633035,7.120000000000001,13.0,0.5476923076923078,3.9800000000000004,13.0,0.30615384615384617,7.710000000000001,17.0,0.45352941176470596
64,6400.0,0.9589096307754517,0.5232558250427246,0.961056977327616,0.5414110440418033,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
65,6500.0,0.9596633315086365,0.5348837375640869,0.9612771053255701,0.5380368049890717,7.260000000000001,14.0,0.5185714285714286,-2.3,9.0,-0.25555555555555554,-1.2899999999999998,15.0,-0.086
66,6600.0,0.9589226245880127,0.5232558250427246,0.9611997798176631,0.5407975484257096,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
67,6700.0,0.9587733149528503,0.5290697813034058,0.9612958519005337,0.5401840539066338,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,7.710000000000001,17.0,0.45352941176470596
68,6800.0,0.9582020044326782,0.5232558250427246,0.9611564823454875,0.5414110338029686,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
69,6900.0,0.9578772187232971,0.5290697813034058,0.9613048240450993,0.5411042958680837,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
70,7000.0,0.9586825966835022,0.5232558250427246,0.9612151892638645,0.5404907973266087,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
71,7100.0,0.9586039781570435,0.5174418687820435,0.9613821802695105,0.541411038922386,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
72,7200.0,0.9583483338356018,0.5290697813034058,0.9612142615523075,0.5411043009875011,7.260000000000001,14.0,0.5185714285714286,3.5900000000000003,10.0,0.35900000000000004,-1.2899999999999998,15.0,-0.086
73,7300.0,0.9570930600166321,0.5174418687820435,0.9612755179405212,0.5417177885587962,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-1.7299999999999998,14.0,-0.12357142857142855
74,7400.0,0.9583156704902649,0.5290697813034058,0.9611472293643132,0.5411042984277924,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
75,7500.0,0.9586407542228699,0.5232558250427246,0.9610113936699242,0.5417178017230122,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
76,7600.0,0.9573572874069214,0.5290697813034058,0.9610880061161299,0.5420245392922244,6.120000000000001,14.0,0.4371428571428572,3.5900000000000003,10.0,0.35900000000000004,-1.2899999999999998,15.0,-0.086
77,7700.0,0.9587948322296143,0.5290697813034058,0.9611928100966237,0.5411042852635763,7.120000000000001,13.0,0.5476923076923078,3.5900000000000003,10.0,0.35900000000000004,-2.29,16.0,-0.143125
78,7800.0,0.9587388634681702,0.5174418687820435,0.961133021152824,0.5398773006134969,3.3700000000000006,12.0,0.2808333333333334,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
79,7900.0,0.9581217169761658,0.5290697813034058,0.9614868058017426,0.5401840440334718,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
80,8000.0,0.9579789042472839,0.5290697813034058,0.9611848124697164,0.540490787087774,6.260000000000001,15.0,0.4173333333333334,-0.009999999999999787,10.0,-0.0009999999999999788,-1.2899999999999998,15.0,-0.086
81,8100.0,0.9574615359306335,0.5348837375640869,0.961107655536909,0.542024539657897,7.0,12.0,0.5833333333333334,2.5900000000000003,11.0,0.23545454545454547,-1.2899999999999998,15.0,-0.086
82,8200.0,0.9582056403160095,0.5290697813034058,0.9611568465554641,0.5417177830737061,7.0,12.0,0.5833333333333334,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
83,8300.0,0.9573845267295837,0.5174418687820435,0.9610274957001574,0.5407975482428732,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
84,8400.0,0.9572199583053589,0.5348837375640869,0.961081890972114,0.5411042958680837,10.0,14.0,0.7142857142857143,3.5900000000000003,10.0,0.35900000000000004,-1.2899999999999998,15.0,-0.086
85,8500.0,0.957774817943573,0.5290697813034058,0.9611474173200643,0.5411042863605944,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
86,8600.0,0.9579101204872131,0.5348837375640869,0.9609807854049777,0.5417178013573395,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
87,8700.0,0.9585164785385132,0.5174418687820435,0.9611742500147206,0.5395705507942504,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-1.2899999999999998,15.0,-0.086
88,8800.0,0.9570919871330261,0.5290697813034058,0.9610958731978949,0.5407975444033102,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.5599999999999996,12.0,-0.2133333333333333
89,8900.0,0.9586811065673828,0.5290697813034058,0.9610492875970946,0.5395705584733764,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
90,9000.0,0.958322286605835,0.5348837375640869,0.9610459468116058,0.5423312830778718,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
91,9100.0,0.9586324691772461,0.5290697813034058,0.9608592826164574,0.5417177987976308,7.260000000000001,14.0,0.5185714285714286,-0.009999999999999787,10.0,-0.0009999999999999788,-1.2899999999999998,15.0,-0.086
92,9200.0,0.9580475687980652,0.5232558250427246,0.9609577469299176,0.5426380418560988,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
93,9300.0,0.9585848450660706,0.5174418687820435,0.9610323222136936,0.5398773006134969,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
94,9400.0,0.9599407911300659,0.5290697813034058,0.9610455551761791,0.5423312801524905,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,1.71,17.0,0.10058823529411764
95,9500.0,0.9578942656517029,0.5232558250427246,0.9609932899475098,0.5417177870961055,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
96,9600.0,0.9586095213890076,0.5290697813034058,0.9609484369038073,0.5438650173643615,7.260000000000001,14.0,0.5185714285714286,4.98,12.0,0.41500000000000004,-1.2899999999999998,15.0,-0.086
97,9700.0,0.9583850502967834,0.5348837375640869,0.9610168919241502,0.5411042918456844,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
98,9800.0,0.9580180644989014,0.5348837375640869,0.9610151421804369,0.5420245411205877,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
99,9900.0,0.9588597416877747,0.5232558250427246,0.9610304594771263,0.5429447834477102,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-1.2899999999999998,15.0,-0.086
100,10000.0,0.957278847694397,0.5290697813034058,0.9611450327686005,0.5383435544426456,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.7299999999999998,14.0,-0.12357142857142855
101,10100.0,0.9573365449905396,0.5232558250427246,0.9609598148088514,0.5411043020845191,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
102,10200.0,0.9581784605979919,0.5348837375640869,0.9610021611664192,0.5429447863730916,8.26,13.0,0.6353846153846153,4.98,12.0,0.41500000000000004,2.71,16.0,0.169375
103,10300.0,0.9574921131134033,0.5290697813034058,0.9609783478309771,0.5414110308775872,9.26,17.0,0.5447058823529412,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
104,10400.0,0.9590844511985779,0.5348837375640869,0.9610949974118567,0.5404907850765743,7.44,15.0,0.49600000000000005,3.5900000000000003,10.0,0.35900000000000004,-2.29,16.0,-0.143125
105,10500.0,0.9589999318122864,0.5290697813034058,0.9609037429277151,0.5417178017230122,7.260000000000001,14.0,0.5185714285714286,4.98,12.0,0.41500000000000004,-1.2899999999999998,15.0,-0.086
106,10600.0,0.9580038189888,0.5232558250427246,0.9608684178510326,0.5417177911185048,6.260000000000001,15.0,0.4173333333333334,0.38000000000000034,13.0,0.029230769230769258,-1.2899999999999998,15.0,-0.086
107,10700.0,0.9582003355026245,0.5174418687820435,0.9609347380743436,0.5426380312515914,8.26,13.0,0.6353846153846153,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
108,10800.0,0.9579943418502808,0.5232558250427246,0.960967453710872,0.5432515411289192,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
109,10900.0,0.9580472707748413,0.5290697813034058,0.9609267810371025,0.5411042929427025,6.260000000000001,15.0,0.4173333333333334,0.38000000000000034,13.0,0.029230769230769258,-1.7299999999999998,14.0,-0.12357142857142855
110,11000.0,0.9582931995391846,0.5174418687820435,0.9610442610606094,0.5414110359970046,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
111,11100.0,0.9579064846038818,0.5232558250427246,0.960973142114885,0.5417177951409041,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
112,11200.0,0.9573889374732971,0.5290697813034058,0.9608732962900876,0.5414110425791127,6.260000000000001,15.0,0.4173333333333334,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
113,11300.0,0.9583553075790405,0.5348837375640869,0.9609685810797054,0.5417177962379222,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,7.710000000000001,17.0,0.45352941176470596
114,11400.0,0.9578861594200134,0.5290697813034058,0.9610293723322862,0.542638041490426,6.000000000000001,13.0,0.4615384615384616,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
115,11500.0,0.9576176404953003,0.5348837375640869,0.9609626242719544,0.5414110451388213,10.26,16.0,0.64125,3.9800000000000004,13.0,0.30615384615384617,7.710000000000001,17.0,0.45352941176470596
116,11600.0,0.958415687084198,0.5290697813034058,0.9608824359127349,0.5407975396495656,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
117,11700.0,0.9579538702964783,0.5174418687820435,0.9609119778761834,0.5407975520824362,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
118,11800.0,0.9590054154396057,0.5232558250427246,0.9608515475425252,0.5411042958680837,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
119,11900.0,0.958806574344635,0.5290697813034058,0.9609593394343838,0.5404908053714074,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
120,12000.0,0.9581626057624817,0.5232558250427246,0.9609327586881954,0.5420245422176057,7.44,15.0,0.49600000000000005,-1.6199999999999997,15.0,-0.10799999999999997,-1.2899999999999998,15.0,-0.086
121,12100.0,0.959364652633667,0.5290697813034058,0.9608067372825249,0.5414110440418033,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
122,12200.0,0.958518922328949,0.5290697813034058,0.960997999811465,0.5392637998779859,7.260000000000001,14.0,0.5185714285714286,3.5900000000000003,10.0,0.35900000000000004,-2.29,16.0,-0.143125
123,12300.0,0.9588292837142944,0.5174418687820435,0.9610643306392833,0.5417177951409041,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
124,12400.0,0.9590508341789246,0.5290697813034058,0.9609404374485367,0.5395705535367954,7.260000000000001,14.0,0.5185714285714286,2.5900000000000003,11.0,0.23545454545454547,-1.2899999999999998,15.0,-0.086
125,12500.0,0.9598337411880493,0.5290697813034058,0.9609003626495782,0.5423312892943072,7.260000000000001,14.0,0.5185714285714286,1.5900000000000003,12.0,0.13250000000000003,6.710000000000001,18.0,0.3727777777777778
126,12600.0,0.9575294256210327,0.5290697813034058,0.9608638527934537,0.5414110363626773,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,7.710000000000001,17.0,0.45352941176470596
127,12700.0,0.9580852389335632,0.5290697813034058,0.9608573752678246,0.5407975469630188,3.5100000000000002,13.0,0.27,3.5900000000000003,10.0,0.35900000000000004,-1.2899999999999998,15.0,-0.086
128,12800.0,0.9581931233406067,0.5290697813034058,0.9608921174622752,0.5417177987976308,7.260000000000001,14.0,0.5185714285714286,1.5900000000000003,12.0,0.13250000000000003,-1.2899999999999998,15.0,-0.086
129,12900.0,0.9587920308113098,0.5232558250427246,0.9608525897096272,0.5420245498967317,7.44,15.0,0.49600000000000005,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
130,13000.0,0.958511471748352,0.5174418687820435,0.9609107547011112,0.5426380418560988,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
131,13100.0,0.9580269455909729,0.5290697813034058,0.960894385364158,0.5407975422092742,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.2899999999999998,15.0,-0.086
132,13200.0,0.9580919146537781,0.5232558250427246,0.9609511904189924,0.5414110374596953,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
133,13300.0,0.9587664008140564,0.5232558250427246,0.960841926328975,0.5423312929510339,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
134,13400.0,0.9585280418395996,0.5174418687820435,0.9608795401508823,0.5401840451304898,7.260000000000001,14.0,0.5185714285714286,-2.6199999999999997,16.0,-0.16374999999999998,-2.29,16.0,-0.143125
