,iter,loss,acc,val_loss,val_acc,profit_home,best_home,margin_home,profit_draw,bets_draw,margin_draw,profit_away,bets_away,margin_away
10,1000.0,0.9595518112182617,0.5348837375640869,0.9630644142262044,0.5407975484257096,8.0,11.0,0.7272727272727273,-2.3,9.0,-0.25555555555555554,-2.29,16.0,-0.143125
11,1100.0,0.9581232666969299,0.5348837375640869,0.9628430769487393,0.5401840491528891,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,2.38,16.0,0.14875
12,1200.0,0.9581518769264221,0.5348837375640869,0.9624486715515699,0.5395705509770867,8.0,11.0,0.7272727272727273,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
13,1300.0,0.9591138958930969,0.5465116500854492,0.962650487759362,0.5407975564705082,8.120000000000001,12.0,0.6766666666666667,2.1,5.0,0.42000000000000004,-2.62,15.0,-0.17466666666666666
14,1400.0,0.9590134024620056,0.5290697813034058,0.9625853329348418,0.5404908064684254,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
15,1500.0,0.9602496027946472,0.5290697813034058,0.9626196077996236,0.5426380363710087,8.26,13.0,0.6353846153846153,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
16,1600.0,0.9602437615394592,0.5290697813034058,0.962440894425281,0.5389570436594676,8.0,11.0,0.7272727272727273,0.0900000000000003,10.0,0.00900000000000003,-2.29,16.0,-0.143125
17,1700.0,0.9583903551101685,0.5348837375640869,0.9625018443797995,0.5407975381868748,7.260000000000001,14.0,0.5185714285714286,0.0900000000000003,10.0,0.00900000000000003,-2.62,15.0,-0.17466666666666666
18,1800.0,0.9574319124221802,0.5348837375640869,0.9626185374757263,0.5404907907445007,8.26,13.0,0.6353846153846153,-2.3,9.0,-0.25555555555555554,-2.62,15.0,-0.17466666666666666
19,1900.0,0.9578045010566711,0.5232558250427246,0.9623367464615523,0.5383435634016259,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
20,2000.0,0.9596475958824158,0.5348837375640869,0.9621922896683581,0.5420245433146237,8.26,13.0,0.6353846153846153,1.3000000000000003,9.0,0.1444444444444445,2.38,16.0,0.14875
21,2100.0,0.9577929973602295,0.5290697813034058,0.9622628132989801,0.541411046601512,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,2.38,16.0,0.14875
22,2200.0,0.9603452086448669,0.5290697813034058,0.9622323787285506,0.541104280144159,3.7600000000000002,12.0,0.31333333333333335,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
23,2300.0,0.9582551121711731,0.5290697813034058,0.9624782120523278,0.5423312801524905,8.26,13.0,0.6353846153846153,2.3000000000000003,8.0,0.28750000000000003,-2.62,15.0,-0.17466666666666666
24,2400.0,0.9580500721931458,0.5290697813034058,0.9622048947708738,0.5407975433062921,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,2.38,16.0,0.14875
25,2500.0,0.9580400586128235,0.5290697813034058,0.9621559812978733,0.5407975444033102,-0.12999999999999945,10.0,-0.012999999999999946,4.98,12.0,0.41500000000000004,-2.29,16.0,-0.143125
26,2600.0,0.9584343433380127,0.5406976938247681,0.961992953452596,0.53895706249161,3.7600000000000002,12.0,0.31333333333333335,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
27,2700.0,0.9593074917793274,0.5232558250427246,0.9619827442373966,0.5414110451388213,8.0,11.0,0.7272727272727273,-0.9099999999999997,11.0,-0.0827272727272727,-2.29,16.0,-0.143125
28,2800.0,0.9592708349227905,0.5406976938247681,0.9620066175431562,0.5404908013490081,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
29,2900.0,0.9592230916023254,0.5406976938247681,0.9620585119797408,0.5404907998863173,0.010000000000000453,11.0,0.0009090909090909503,0.10000000000000009,7.0,0.0142857142857143,-2.62,15.0,-0.17466666666666666
30,3000.0,0.9599605202674866,0.5290697813034058,0.9619945404719721,0.5411042867262671,3.130000000000001,15.0,0.20866666666666672,0.0900000000000003,10.0,0.00900000000000003,-2.62,15.0,-0.17466666666666666
31,3100.0,0.9580191969871521,0.5348837375640869,0.961894535945237,0.5404907987892993,8.0,11.0,0.7272727272727273,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
32,3200.0,0.9576898217201233,0.5232558250427246,0.9619548733980378,0.5417178028200301,7.260000000000001,14.0,0.5185714285714286,-0.6199999999999997,14.0,-0.04428571428571426,-2.62,15.0,-0.17466666666666666
33,3300.0,0.9593968391418457,0.5290697813034058,0.9621358480921552,0.5389570502415757,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,2.38,16.0,0.14875
34,3400.0,0.9581050872802734,0.5406976938247681,0.9622560154440944,0.5401840553693245,7.260000000000001,14.0,0.5185714285714286,2.3800000000000003,11.0,0.2163636363636364,-2.62,15.0,-0.17466666666666666
35,3500.0,0.9589018225669861,0.5348837375640869,0.9622585813692011,0.5407975473286916,7.260000000000001,14.0,0.5185714285714286,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
36,3600.0,0.9587845206260681,0.5348837375640869,0.9616512115016306,0.5407975498884002,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
37,3700.0,0.9585278034210205,0.5232558250427246,0.961994445031406,0.5389570655998277,8.26,13.0,0.6353846153846153,4.98,12.0,0.41500000000000004,4.38,19.0,0.2305263157894737
38,3800.0,0.9595917463302612,0.5290697813034058,0.9618248156974653,0.5411042958680837,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
39,3900.0,0.959941029548645,0.5290697813034058,0.9619638535874021,0.5426380403934081,0.19000000000000017,12.0,0.01583333333333335,3.3800000000000003,10.0,0.338,-2.29,16.0,-0.143125
40,4000.0,0.9586402177810669,0.5290697813034058,0.9619699413059679,0.5407975550078176,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
41,4100.0,0.9590875506401062,0.5232558250427246,0.9619868474503968,0.5401840451304898,0.3800000000000001,13.0,0.02923076923076924,2.3800000000000003,11.0,0.2163636363636364,-2.62,15.0,-0.17466666666666666
42,4200.0,0.9575788974761963,0.5290697813034058,0.9618287989698304,0.5401840451304898,8.0,11.0,0.7272727272727273,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
43,4300.0,0.9578769207000732,0.5232558250427246,0.961633764161654,0.540490802446026,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-2.62,15.0,-0.17466666666666666
44,4400.0,0.957953691482544,0.5348837375640869,0.9616631466918196,0.538957048778885,7.260000000000001,14.0,0.5185714285714286,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
45,4500.0,0.9580543041229248,0.5406976938247681,0.9616464237493971,0.542024539657897,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,2.38,16.0,0.14875
46,4600.0,0.9595573544502258,0.5348837375640869,0.9616932448433952,0.5426380327142821,7.260000000000001,14.0,0.5185714285714286,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
47,4700.0,0.9573912024497986,0.5348837375640869,0.9615771942343448,0.5423312958764153,6.260000000000001,15.0,0.4173333333333334,-0.9099999999999997,11.0,-0.0827272727272727,-0.6199999999999999,13.0,-0.04769230769230769
48,4800.0,0.9595136046409607,0.5290697813034058,0.9616414484070854,0.5398772980537883,6.260000000000001,15.0,0.4173333333333334,-3.3,10.0,-0.32999999999999996,-2.29,16.0,-0.143125
49,4900.0,0.957922637462616,0.5406976938247681,0.9616036736892045,0.5411042995248104,8.26,13.0,0.6353846153846153,-1.0099999999999998,11.0,-0.0918181818181818,-2.29,16.0,-0.143125
50,5000.0,0.9585269689559937,0.5290697813034058,0.9616840931535499,0.5404907911101733,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,2.38,16.0,0.14875
51,5100.0,0.9578648209571838,0.5290697813034058,0.9616026136041419,0.5414110374596953,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
52,5200.0,0.9580427408218384,0.5290697813034058,0.9614400549168967,0.5401840476901985,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
53,5300.0,0.9585853815078735,0.5290697813034058,0.9617455992961954,0.5420245433146237,3.7600000000000002,12.0,0.31333333333333335,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
54,5400.0,0.9584820866584778,0.5232558250427246,0.9614926236538799,0.5380368214443417,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
55,5500.0,0.9577811360359192,0.5232558250427246,0.9616450616187113,0.5383435531627913,7.750000000000001,17.0,0.4558823529411765,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
56,5600.0,0.9578346610069275,0.5348837375640869,0.9616245799269413,0.5414110403850766,7.120000000000001,13.0,0.5476923076923078,1.3800000000000003,12.0,0.11500000000000003,4.38,14.0,0.31285714285714283
57,5700.0,0.9585455656051636,0.5348837375640869,0.9616779641139727,0.5407975433062921,4.510000000000001,12.0,0.3758333333333334,5.98,11.0,0.5436363636363637,-2.29,16.0,-0.143125
58,5800.0,0.9591019749641418,0.5348837375640869,0.9614278553453691,0.5407975367241842,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
59,5900.0,0.9590705037117004,0.5232558250427246,0.9615306400813939,0.5398772848895722,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
60,6000.0,0.9587073922157288,0.5290697813034058,0.961671211236825,0.5401840476901985,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
61,6100.0,0.9582483768463135,0.5290697813034058,0.9614833107023882,0.5426380429531168,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
62,6200.0,0.958367645740509,0.5290697813034058,0.9615004709893209,0.5401840385483818,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
63,6300.0,0.9591144323348999,0.5348837375640869,0.9615577612917847,0.5411042995248104,8.26,13.0,0.6353846153846153,2.3000000000000003,8.0,0.28750000000000003,-2.29,16.0,-0.143125
64,6400.0,0.957763135433197,0.5348837375640869,0.9614396760800134,0.5401840436677992,8.26,13.0,0.6353846153846153,1.3000000000000003,9.0,0.1444444444444445,3.38,15.0,0.22533333333333333
65,6500.0,0.9584635496139526,0.5348837375640869,0.9613235311274149,0.5401840502499071,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
66,6600.0,0.9583238363265991,0.5348837375640869,0.9616424689994999,0.5401840465931804,7.140000000000001,13.0,0.5492307692307693,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
67,6700.0,0.9585188627243042,0.5290697813034058,0.9614799699168995,0.5386503068216008,4.510000000000001,12.0,0.3758333333333334,3.3800000000000003,10.0,0.338,-2.29,16.0,-0.143125
68,6800.0,0.958714485168457,0.5290697813034058,0.9614454200662719,0.5414110385567132,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
69,6900.0,0.9587640166282654,0.5290697813034058,0.9614463324195768,0.5389570579207017,7.260000000000001,14.0,0.5185714285714286,2.3000000000000003,8.0,0.28750000000000003,-2.62,15.0,-0.17466666666666666
70,7000.0,0.9576521515846252,0.5232558250427246,0.9614044749663652,0.5398773062814233,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
71,7100.0,0.9583251476287842,0.5290697813034058,0.9613314720750586,0.5407975407465835,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
72,7200.0,0.958549976348877,0.5290697813034058,0.9613419654179205,0.5401840502499071,7.44,15.0,0.49600000000000005,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
73,7300.0,0.9577939510345459,0.5348837375640869,0.9614008175083465,0.5407975575675262,8.26,13.0,0.6353846153846153,-0.2999999999999998,7.0,-0.04285714285714283,3.38,15.0,0.22533333333333333
74,7400.0,0.9581061601638794,0.5290697813034058,0.9614064722704742,0.5407975469630188,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,-2.62,15.0,-0.17466666666666666
75,7500.0,0.9578455090522766,0.5290697813034058,0.9613301578474922,0.5395705416524337,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
76,7600.0,0.9586090445518494,0.5348837375640869,0.9614783902109766,0.5392638101168206,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
77,7700.0,0.9580143094062805,0.5348837375640869,0.9615283937541985,0.5401840517125978,8.0,11.0,0.7272727272727273,3.5900000000000003,10.0,0.35900000000000004,-2.62,15.0,-0.17466666666666666
78,7800.0,0.9586880803108215,0.5290697813034058,0.9614805495080773,0.5395705535367954,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
79,7900.0,0.9601117372512817,0.5290697813034058,0.9615325755868221,0.5411042984277924,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
80,8000.0,0.9578064680099487,0.5348837375640869,0.9614613151257755,0.5417177870961055,8.0,11.0,0.7272727272727273,1.3000000000000003,9.0,0.1444444444444445,2.38,16.0,0.14875
81,8100.0,0.9583307504653931,0.5232558250427246,0.9613101972392731,0.5441717812620057,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
82,8200.0,0.9589943885803223,0.5232558250427246,0.961377517943002,0.5407975509854183,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
83,8300.0,0.9583529233932495,0.5290697813034058,0.9613717578671461,0.5417178013573395,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
84,8400.0,0.9592148065567017,0.5348837375640869,0.9612054751694568,0.5411042775844503,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
85,8500.0,0.957685112953186,0.5290697813034058,0.9614313537357775,0.5414110453216576,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
86,8600.0,0.9586313962936401,0.5290697813034058,0.9613445785148013,0.5414110469671846,6.260000000000001,15.0,0.4173333333333334,-0.009999999999999787,10.0,-0.0009999999999999788,-2.29,16.0,-0.143125
87,8700.0,0.9594892859458923,0.5290697813034058,0.9612683617264215,0.5404907987892993,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
88,8800.0,0.9586415886878967,0.5290697813034058,0.9612635893324402,0.5404907850765743,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
89,8900.0,0.9584245681762695,0.5290697813034058,0.9614523477349545,0.5398772969567702,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
90,9000.0,0.9584528803825378,0.5290697813034058,0.9612025954972016,0.5414110495268933,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
91,9100.0,0.9582307934761047,0.5348837375640869,0.9613937772124823,0.5395705663353387,7.260000000000001,14.0,0.5185714285714286,2.3000000000000003,8.0,0.28750000000000003,-1.6199999999999999,14.0,-0.1157142857142857
92,9200.0,0.9583585858345032,0.5290697813034058,0.9612513915892759,0.5407975458660008,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
93,9300.0,0.9573769569396973,0.5290697813034058,0.9611821163651402,0.5395705637756301,8.0,11.0,0.7272727272727273,3.9800000000000004,13.0,0.30615384615384617,-1.6199999999999999,14.0,-0.1157142857142857
94,9400.0,0.9581838250160217,0.5290697813034058,0.961184591969098,0.5398772847067359,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
95,9500.0,0.9579553008079529,0.5290697813034058,0.9613785253712005,0.5420245345384797,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
96,9600.0,0.9591214656829834,0.5174418687820435,0.9614896269663711,0.5417178062939205,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
97,9700.0,0.9586846828460693,0.5348837375640869,0.9612900150334177,0.5386502965827661,6.140000000000001,14.0,0.4385714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
98,9800.0,0.9585414528846741,0.5290697813034058,0.961229019004143,0.5411042940397204,3.5100000000000002,13.0,0.27,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
99,9900.0,0.957456648349762,0.5348837375640869,0.961336063095397,0.5401840582947058,8.26,13.0,0.6353846153846153,-0.009999999999999787,10.0,-0.0009999999999999788,-1.6199999999999999,14.0,-0.1157142857142857
100,10000.0,0.9585844278335571,0.5290697813034058,0.961360550365565,0.5407975422092742,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,-2.62,15.0,-0.17466666666666666
101,10100.0,0.9581210017204285,0.5348837375640869,0.9611848186861518,0.5429447874701097,8.26,13.0,0.6353846153846153,4.98,12.0,0.41500000000000004,-2.62,15.0,-0.17466666666666666
102,10200.0,0.9585917592048645,0.5290697813034058,0.9612403274313804,0.5417177936782135,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
103,10300.0,0.9573361277580261,0.5348837375640869,0.961206685180313,0.5407975403809109,10.26,16.0,0.64125,-0.009999999999999787,10.0,-0.0009999999999999788,3.88,13.0,0.29846153846153844
104,10400.0,0.9580636024475098,0.5348837375640869,0.9611720351353745,0.5386503148663995,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
105,10500.0,0.9577859044075012,0.5290697813034058,0.9611062930405505,0.5411042903829937,3.5100000000000002,13.0,0.27,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
106,10600.0,0.9592616558074951,0.5290697813034058,0.9613375352935557,0.5407975513510909,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
107,10700.0,0.957748293876648,0.5290697813034058,0.9610655154187255,0.5386503042618921,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
108,10800.0,0.9572020769119263,0.5290697813034058,0.9611914406524845,0.5401840436677992,9.0,15.0,0.6,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
109,10900.0,0.9596588015556335,0.5290697813034058,0.9612012830979985,0.5401840451304898,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
110,11000.0,0.9587162733078003,0.5348837375640869,0.96116484674208,0.5423312881972893,7.260000000000001,14.0,0.5185714285714286,-0.6999999999999997,11.0,-0.06363636363636362,-2.29,16.0,-0.143125
111,11100.0,0.9587497711181641,0.5232558250427246,0.9611471489163265,0.5395705414695974,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
112,11200.0,0.9587586522102356,0.5290697813034058,0.9611820710217295,0.5411042918456844,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
113,11300.0,0.9584053158760071,0.5290697813034058,0.9611723298675443,0.5401840553693245,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,1.38,17.0,0.0811764705882353
114,11400.0,0.957307755947113,0.5348837375640869,0.9611143393019226,0.5420245264936809,8.26,13.0,0.6353846153846153,3.3800000000000003,10.0,0.338,2.4400000000000004,13.0,0.1876923076923077
115,11500.0,0.9586661458015442,0.5290697813034058,0.9610735386427195,0.5401840476901985,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
116,11600.0,0.9589265584945679,0.5290697813034058,0.9610686101065091,0.5417177823423608,7.260000000000001,14.0,0.5185714285714286,-0.009999999999999787,10.0,-0.0009999999999999788,-2.29,16.0,-0.143125
117,11700.0,0.9579042792320251,0.5348837375640869,0.9613246482574135,0.539877294031389,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,2.38,16.0,0.14875
118,11800.0,0.958732545375824,0.5290697813034058,0.961254030648916,0.5417177859990875,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
119,11900.0,0.9581161141395569,0.5348837375640869,0.9610408913869799,0.540490793669882,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
120,12000.0,0.957331120967865,0.5290697813034058,0.9610841705755222,0.5401840517125978,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.0599999999999996,13.0,-0.15846153846153843
121,12100.0,0.958064615726471,0.5290697813034058,0.9610069043065873,0.539570550611414,8.26,13.0,0.6353846153846153,6.98,10.0,0.6980000000000001,-2.29,16.0,-0.143125
122,12200.0,0.9589457511901855,0.5348837375640869,0.9611540930402791,0.5404908104908247,7.0,12.0,0.5833333333333334,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
123,12300.0,0.9592224955558777,0.5348837375640869,0.9611274113684344,0.5407975418436015,7.750000000000001,17.0,0.4558823529411765,0.9900000000000002,9.0,0.11000000000000003,-2.29,16.0,-0.143125
124,12400.0,0.9594182968139648,0.5348837375640869,0.9612213727886691,0.5398773046358962,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
125,12500.0,0.959228515625,0.5290697813034058,0.961278108000024,0.5407975367241842,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
126,12600.0,0.9582972526550293,0.5348837375640869,0.9611144175558733,0.5401840604887418,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
127,12700.0,0.9586614370346069,0.5290697813034058,0.9610702508797675,0.539877294031389,7.140000000000001,13.0,0.5492307692307693,2.3000000000000003,8.0,0.28750000000000003,-2.29,16.0,-0.143125
128,12800.0,0.9568162560462952,0.5290697813034058,0.9611302998168337,0.5417177925811955,7.140000000000001,13.0,0.5492307692307693,3.9800000000000004,13.0,0.30615384615384617,-2.12,13.0,-0.1630769230769231
129,12900.0,0.9597790837287903,0.5290697813034058,0.9612453159379082,0.5411042872747761,4.510000000000001,12.0,0.3758333333333334,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
130,13000.0,0.9581326842308044,0.5348837375640869,0.9610301449986324,0.5401840348916551,7.260000000000001,14.0,0.5185714285714286,1.3000000000000003,9.0,0.1444444444444445,3.38,15.0,0.22533333333333333
131,13100.0,0.9582154154777527,0.5290697813034058,0.9609908483511099,0.5401840374513638,7.140000000000001,13.0,0.5492307692307693,-0.009999999999999787,10.0,-0.0009999999999999788,-2.29,16.0,-0.143125
132,13200.0,0.9603334069252014,0.5348837375640869,0.9613372230090977,0.5411042903829937,7.750000000000001,17.0,0.4558823529411765,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
133,13300.0,0.9596767425537109,0.5348837375640869,0.9610649789769226,0.5417177977006128,7.44,15.0,0.49600000000000005,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
134,13400.0,0.9586419463157654,0.5348837375640869,0.9609153896021697,0.5426380444158074,8.44,14.0,0.6028571428571429,3.5900000000000003,10.0,0.35900000000000004,-2.62,15.0,-0.17466666666666666
135,13500.0,0.9587239027023315,0.5348837375640869,0.9611434698836204,0.5414110531836199,7.260000000000001,14.0,0.5185714285714286,3.5900000000000003,10.0,0.35900000000000004,5.38,18.0,0.29888888888888887
136,13600.0,0.9580878615379333,0.5232558250427246,0.9611535898746888,0.5407975520824362,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
137,13700.0,0.9567534327507019,0.5348837375640869,0.960937464895424,0.539570550611414,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.5599999999999998,11.0,-0.14181818181818182
