,iter,loss,acc,val_loss,val_acc,profit_home,best_home,margin_home,profit_draw,bets_draw,margin_draw,profit_away,bets_away,margin_away
31,3100.0,0.9583290815353394,0.5290697813034058,0.9620839094091778,0.5401840465931804,7.260000000000001,14.0,0.5185714285714286,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
32,3200.0,0.9574239253997803,0.5290697813034058,0.9618928352016612,0.5417177923983592,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
33,3300.0,0.9581959247589111,0.5348837375640869,0.9620859414521902,0.5398773057329143,3.5100000000000002,13.0,0.27,4.98,12.0,0.41500000000000004,-1.6199999999999999,14.0,-0.1157142857142857
34,3400.0,0.959697425365448,0.5348837375640869,0.961768783308977,0.5404908028116987,3.7600000000000002,12.0,0.31333333333333335,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
35,3500.0,0.9580187797546387,0.5232558250427246,0.9617480591762285,0.5417177870961055,8.0,11.0,0.7272727272727273,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
36,3600.0,0.9588075876235962,0.5232558250427246,0.9619349552078481,0.5401840442163082,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
37,3700.0,0.9581286907196045,0.5348837375640869,0.9618509868902663,0.5401840517125978,8.26,13.0,0.6353846153846153,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
38,3800.0,0.9569916129112244,0.5290697813034058,0.9617980842941378,0.5392638141392199,7.260000000000001,14.0,0.5185714285714286,4.98,12.0,0.41500000000000004,-2.62,15.0,-0.17466666666666666
39,3900.0,0.9592860341072083,0.5290697813034058,0.9616317551560197,0.5411042838008857,8.26,13.0,0.6353846153846153,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
40,4000.0,0.9581409692764282,0.5348837375640869,0.9617134237581967,0.5389570645028097,8.26,13.0,0.6353846153846153,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
41,4100.0,0.9574613571166992,0.5406976938247681,0.961756687588487,0.5426380475240251,9.0,15.0,0.6,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
42,4200.0,0.957768440246582,0.5348837375640869,0.9617241825794149,0.541411040019404,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.6199999999999999,14.0,-0.1157142857142857
43,4300.0,0.9576829671859741,0.5348837375640869,0.9617704368807787,0.5417177911185048,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
44,4400.0,0.9581769108772278,0.5290697813034058,0.9616550989677569,0.5395705663353387,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
45,4500.0,0.9591104388237,0.5290697813034058,0.9616447628641421,0.5401840588432149,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
46,4600.0,0.958426296710968,0.5348837375640869,0.9614466512861427,0.5395705495143961,6.000000000000001,13.0,0.4615384615384616,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
47,4700.0,0.9587635397911072,0.5348837375640869,0.9617352240656051,0.5389570617602647,7.120000000000001,13.0,0.5476923076923078,2.5900000000000003,11.0,0.23545454545454547,-2.62,15.0,-0.17466666666666666
48,4800.0,0.9582489728927612,0.5348837375640869,0.9618042656249064,0.5389570655998277,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
49,4900.0,0.958242654800415,0.5348837375640869,0.9617996599776614,0.538957063040119,8.14,12.0,0.6783333333333333,-3.3,10.0,-0.32999999999999996,-2.29,16.0,-0.143125
50,5000.0,0.9575163125991821,0.5406976938247681,0.9615649902747453,0.5404907984236267,6.000000000000001,13.0,0.4615384615384616,2.3000000000000003,8.0,0.28750000000000003,-1.6199999999999999,14.0,-0.1157142857142857
51,5100.0,0.9585569500923157,0.5290697813034058,0.9616163296202209,0.5407975495227275,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
52,5200.0,0.9570600390434265,0.5406976938247681,0.96151243909005,0.5411042995248104,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,6.88,15.0,0.45866666666666667
53,5300.0,0.9581453800201416,0.5348837375640869,0.9614615209994872,0.5411043035472097,8.0,11.0,0.7272727272727273,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
54,5400.0,0.9590601325035095,0.5290697813034058,0.9614531416103153,0.5392638035347125,8.0,11.0,0.7272727272727273,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
55,5500.0,0.9590626358985901,0.5348837375640869,0.9616453746345146,0.5398773046358962,7.630000000000001,16.0,0.47687500000000005,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
56,5600.0,0.9584946036338806,0.5348837375640869,0.9615095919626622,0.5383435663270073,4.510000000000001,12.0,0.3758333333333334,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
57,5700.0,0.9575809240341187,0.5290697813034058,0.9616626347500854,0.5407975524481089,7.5600000000000005,16.0,0.47250000000000003,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
58,5800.0,0.9589250087738037,0.5348837375640869,0.9615237577561221,0.5407975535451269,7.0,12.0,0.5833333333333334,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
59,5900.0,0.9582038521766663,0.5406976938247681,0.961717103522248,0.5395705672495205,8.0,11.0,0.7272727272727273,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
60,6000.0,0.9584599733352661,0.5290697813034058,0.9614442941601291,0.5407975520824362,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
61,6100.0,0.9584764242172241,0.5348837375640869,0.9618094556170739,0.5389570604804104,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
62,6200.0,0.9584165811538696,0.5290697813034058,0.961366379553555,0.5407975458660008,7.260000000000001,14.0,0.5185714285714286,-1.0099999999999998,11.0,-0.0918181818181818,-2.29,16.0,-0.143125
63,6300.0,0.9582894444465637,0.5348837375640869,0.9616130005362575,0.5407975381868748,8.26,13.0,0.6353846153846153,1.3000000000000003,9.0,0.1444444444444445,-1.6199999999999999,14.0,-0.1157142857142857
64,6400.0,0.9589573740959167,0.5174418687820435,0.9615124873588422,0.5420245422176057,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
65,6500.0,0.9581191539764404,0.5348837375640869,0.9614846490643507,0.5395705535367954,7.260000000000001,14.0,0.5185714285714286,-1.0099999999999998,11.0,-0.0918181818181818,-1.6199999999999999,14.0,-0.1157142857142857
66,6600.0,0.9581463932991028,0.5348837375640869,0.9613806839369557,0.5414110425791127,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
67,6700.0,0.9601517915725708,0.5290697813034058,0.9615280518502546,0.5401840465931804,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
68,6800.0,0.9588519334793091,0.5290697813034058,0.961354503602338,0.5414110414820946,7.260000000000001,14.0,0.5185714285714286,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
69,6900.0,0.9587380290031433,0.5290697813034058,0.9613925269776327,0.5411042984277924,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
70,7000.0,0.9595521092414856,0.5232558250427246,0.9614333115472384,0.5392637958555865,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
71,7100.0,0.9580735564231873,0.5290697813034058,0.9614627865925889,0.5417177885587962,7.120000000000001,13.0,0.5476923076923078,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
72,7200.0,0.9567506909370422,0.5290697813034058,0.9613518378485931,0.5386503093813094,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
73,7300.0,0.9587050676345825,0.5348837375640869,0.9612593208353943,0.5407975407465835,6.260000000000001,15.0,0.4173333333333334,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
74,7400.0,0.9592483639717102,0.5290697813034058,0.9614060440677806,0.5420245487997137,4.69,13.0,0.3607692307692308,2.3000000000000003,8.0,0.28750000000000003,-2.29,16.0,-0.143125
75,7500.0,0.9575099945068359,0.5290697813034058,0.9613440625506676,0.5389570538983023,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.7299999999999995,15.0,-0.18199999999999997
76,7600.0,0.9587850570678711,0.5406976938247681,0.9613576622828384,0.5414110451388213,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
77,7700.0,0.9584751129150391,0.5290697813034058,0.9614725412766626,0.5420245370981883,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
78,7800.0,0.9589755535125732,0.5290697813034058,0.9613916698409004,0.5417178094021382,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
79,7900.0,0.9588389992713928,0.5290697813034058,0.961212163688215,0.5389570579207017,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
80,8000.0,0.958613932132721,0.5232558250427246,0.96139179453528,0.5404908090281341,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
81,8100.0,0.9588079452514648,0.5290697813034058,0.9612580852274515,0.5411042944053931,7.260000000000001,14.0,0.5185714285714286,3.5900000000000003,10.0,0.35900000000000004,-2.29,16.0,-0.143125
82,8200.0,0.9579871892929077,0.5290697813034058,0.9614817364815554,0.5420245370981883,11.0,13.0,0.8461538461538461,3.9800000000000004,13.0,0.30615384615384617,-1.0599999999999998,12.0,-0.08833333333333332
83,8300.0,0.957737147808075,0.5290697813034058,0.9612296384536415,0.5404907998863173,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.6199999999999999,14.0,-0.1157142857142857
84,8400.0,0.9576525092124939,0.5348837375640869,0.9614212187521297,0.5407975288622219,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
85,8500.0,0.9583985209465027,0.5348837375640869,0.9611058114496477,0.5392638064600939,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
86,8600.0,0.9582958817481995,0.5174418687820435,0.9612241376397068,0.5411042827038677,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-2.62,15.0,-0.17466666666666666
87,8700.0,0.9589540362358093,0.5290697813034058,0.9612232201669845,0.5414110363626773,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
88,8800.0,0.9572294354438782,0.5348837375640869,0.9613163972193478,0.5392638075571119,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,-1.6199999999999999,14.0,-0.1157142857142857
89,8900.0,0.9586430788040161,0.5232558250427246,0.9611819529094578,0.5392637973182772,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
90,9000.0,0.9595134854316711,0.5348837375640869,0.9614493119204702,0.5414110445903123,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
91,9100.0,0.9575201272964478,0.5290697813034058,0.9611901469025875,0.5420245381952064,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.5599999999999996,12.0,-0.2133333333333333
92,9200.0,0.958053708076477,0.5290697813034058,0.9612168293057776,0.5404907973266087,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
93,9300.0,0.9581000208854675,0.5348837375640869,0.9613530964939141,0.5404907885504646,8.26,13.0,0.6353846153846153,4.98,12.0,0.41500000000000004,-1.6199999999999999,14.0,-0.1157142857142857
94,9400.0,0.9582968354225159,0.5348837375640869,0.9613105998448799,0.5398773006134969,7.260000000000001,14.0,0.5185714285714286,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
95,9500.0,0.9582860469818115,0.5348837375640869,0.9612608775039392,0.5395705535367954,8.26,13.0,0.6353846153846153,5.98,11.0,0.5436363636363637,-2.62,15.0,-0.17466666666666666
96,9600.0,0.9580548405647278,0.5232558250427246,0.9611767219619517,0.5411043006218285,3.5100000000000002,13.0,0.27,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
97,9700.0,0.9587041735649109,0.5348837375640869,0.961175049740844,0.5395705495143961,2.510000000000001,14.0,0.17928571428571435,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
98,9800.0,0.9571527242660522,0.5290697813034058,0.961465248666658,0.5407975418436015,7.140000000000001,13.0,0.5492307692307693,-1.2999999999999998,8.0,-0.16249999999999998,-2.0599999999999996,13.0,-0.15846153846153843
99,9900.0,0.9584043622016907,0.5348837375640869,0.9614325429032917,0.5404908028116987,8.26,13.0,0.6353846153846153,3.5900000000000003,10.0,0.35900000000000004,-1.6199999999999999,14.0,-0.1157142857142857
100,10000.0,0.958556592464447,0.5290697813034058,0.9611869966325585,0.5423312878316165,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
101,10100.0,0.9594197869300842,0.5232558250427246,0.9613308763942836,0.5404908013490081,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
102,10200.0,0.9584132432937622,0.5290697813034058,0.9611633646707594,0.5386503119410181,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
103,10300.0,0.9583978652954102,0.5348837375640869,0.9611662633579933,0.5401840542723064,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
104,10400.0,0.9578925967216492,0.5290697813034058,0.961236633406095,0.5414110451388213,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
105,10500.0,0.9594568610191345,0.5348837375640869,0.9610840985380067,0.5398772951284069,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
106,10600.0,0.9595696926116943,0.5290697813034058,0.9609923779598775,0.5401840425707811,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
107,10700.0,0.9580217599868774,0.5348837375640869,0.9611919844077409,0.5407975495227275,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
108,10800.0,0.9583333134651184,0.5290697813034058,0.9612084360210442,0.5420245539191311,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
109,10900.0,0.9586449861526489,0.5290697813034058,0.9610666062202922,0.5392638009750038,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
110,11000.0,0.9588745832443237,0.5348837375640869,0.9611304954517107,0.5398773031732056,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
111,11100.0,0.9593043923377991,0.5290697813034058,0.9611433426295322,0.5404908039087167,3.69,14.0,0.26357142857142857,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
112,11200.0,0.9591104388237,0.5348837375640869,0.9610762808220518,0.541411040019404,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
113,11300.0,0.9592669606208801,0.5290697813034058,0.9611536381434809,0.539877313777713,7.260000000000001,14.0,0.5185714285714286,-1.0099999999999998,11.0,-0.0918181818181818,-2.29,16.0,-0.143125
114,11400.0,0.957741916179657,0.5232558250427246,0.9611804309798164,0.5404907998863173,7.750000000000001,17.0,0.4558823529411765,0.5800000000000005,16.0,0.03625000000000003,-1.0599999999999998,12.0,-0.08833333333333332
115,11500.0,0.9580068588256836,0.5290697813034058,0.9612024049817419,0.5414110361798409,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,2.38,16.0,0.14875
116,11600.0,0.9585667252540588,0.5290697813034058,0.9612184437506038,0.5392638075571119,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
117,11700.0,0.9586919546127319,0.5348837375640869,0.9612618871261737,0.5404908013490081,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,6.710000000000001,18.0,0.3727777777777778
118,11800.0,0.957698404788971,0.5290697813034058,0.9611824538810122,0.5392638075571119,7.44,15.0,0.49600000000000005,5.98,11.0,0.5436363636363637,-1.6199999999999999,14.0,-0.1157142857142857
119,11900.0,0.9579097628593445,0.5290697813034058,0.9610749018704233,0.5438650290658869,9.75,15.0,0.65,1.5800000000000005,15.0,0.10533333333333336,-2.0599999999999996,13.0,-0.15846153846153843
120,12000.0,0.9578564763069153,0.5232558250427246,0.9609891936822903,0.5404908050057347,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-1.7299999999999998,14.0,-0.12357142857142855
121,12100.0,0.9580089449882507,0.5348837375640869,0.9609433240685726,0.5398772991508063,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
122,12200.0,0.9581828117370605,0.5348837375640869,0.9612547780838481,0.5401840568320152,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
123,12300.0,0.9593406319618225,0.5290697813034058,0.9612241983413696,0.5404908064684254,4.510000000000001,12.0,0.3758333333333334,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
124,12400.0,0.9585237503051758,0.5290697813034058,0.9611842219083587,0.54141104769853,7.0,12.0,0.5833333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
125,12500.0,0.959196150302887,0.5232558250427246,0.9610336115755187,0.541411038922386,4.69,13.0,0.3607692307692308,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
126,12600.0,0.9584434628486633,0.5348837375640869,0.9611009776226582,0.5407975473286916,8.14,12.0,0.6783333333333333,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
127,12700.0,0.9586507081985474,0.5290697813034058,0.9612371204820879,0.5398773071956049,0.19000000000000017,12.0,0.01583333333333335,4.98,12.0,0.41500000000000004,-2.29,16.0,-0.143125
128,12800.0,0.9582208395004272,0.5348837375640869,0.9611316498803215,0.5401840553693245,8.26,13.0,0.6353846153846153,4.98,12.0,0.41500000000000004,2.9400000000000004,14.0,0.21000000000000002
129,12900.0,0.9595410823822021,0.5290697813034058,0.9611397089402368,0.5411042929427025,4.510000000000001,12.0,0.3758333333333334,2.3000000000000003,8.0,0.28750000000000003,-2.29,16.0,-0.143125
130,13000.0,0.9588998556137085,0.5290697813034058,0.961269207527301,0.5407975433062921,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
131,13100.0,0.958051860332489,0.5290697813034058,0.9610571641863489,0.5401840385483818,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
132,13200.0,0.9586302638053894,0.5232558250427246,0.9610799591234125,0.5417177885587962,7.750000000000001,17.0,0.4558823529411765,-0.6199999999999997,14.0,-0.04428571428571426,-1.2899999999999998,15.0,-0.086
133,13300.0,0.9581618905067444,0.5290697813034058,0.961039830570572,0.5401840573805241,7.260000000000001,14.0,0.5185714285714286,-1.6199999999999997,15.0,-0.10799999999999997,-1.6199999999999999,14.0,-0.1157142857142857
134,13400.0,0.9577687978744507,0.5348837375640869,0.9610356297229696,0.5417177925811955,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
135,13500.0,0.958465576171875,0.5174418687820435,0.9610499611661478,0.5398772991508063,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
136,13600.0,0.9590746164321899,0.5290697813034058,0.9609919117272265,0.5411042969651018,0.010000000000000453,11.0,0.0009090909090909503,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
