13000,0.51744187,1.0080856,1.3680555555555556
13100,0.5290698,0.99440163,1.201086956521739
13200,0.51744187,1.0012443,1.2848837209302326
13300,0.5290698,0.9945119,1.38125
13400,0.5290698,0.99279875,1.1511627906976745
13500,0.53488374,0.991351,1.3026315789473684
13600,0.5290698,0.9992035,1.2428571428571429
13700,0.53488374,0.9837334,1.116376811594203
13800,0.53488374,0.9880183,0.9545454545454546
13900,0.5116279,0.9961013,0.75
14000,0.5290698,0.9928465,0.984375
14100,0.53488374,0.9874318,0.9545454545454546
14200,0.5290698,0.98910064,0.7553191489361702
14300,0.5290698,0.99152607,0.984375
14400,0.5116279,0.9998231,0.85
14500,0.53488374,0.9943899,0.6896551724137931
14600,0.53488374,0.98515916,0.7875
14700,0.5232558,0.9946879,0.85
14800,0.53488374,0.99149626,0.8225806451612904
14900,0.53488374,0.99713224,0.7692307692307693
15000,0.5232558,1.0016323,0.7692307692307693
15100,0.5290698,0.9911285,0.6666666666666666
15200,0.53488374,0.9899559,0.984375
15300,0.5232558,0.9947203,0.8513513513513513
15400,0.5232558,0.99576974,0.9545454545454546
15500,0.5290698,0.9994042,0.7142857142857143
15600,0.5290698,0.9912251,0.9
15700,0.5290698,0.99127537,0.984375
15800,0.5290698,0.9921755,0.7682926829268293
15900,0.5290698,0.98946434,0.7428571428571429
16000,0.51744187,0.99426055,0.7325581395348837
16100,0.5116279,0.9977133,0.984375
16200,0.5232558,0.99291223,0.8666666666666667
16300,0.5290698,0.98587584,0.7314814814814815
16400,0.5232558,0.9943899,0.984375
16500,0.5232558,0.9948452,1.0161290322580645
16600,0.51744187,0.9918309,0.7159090909090909
16700,0.51744187,1.0012097,0.9523809523809523
16800,0.50581396,1.0046555,1.0
16900,0.51744187,0.99342185,1.125
17000,0.5116279,0.992642,0.9545454545454546
17100,0.5290698,0.9858095,0.7027027027027027
17200,0.5290698,0.9882314,0.7222222222222222
17300,0.5232558,0.9922382,1.04
17400,0.5116279,0.9913085,0.8289473684210527
17500,0.5116279,0.99791557,0.9090909090909091
17600,0.50581396,1.0043463,1.0
17700,0.5232558,0.99071395,0.8666666666666667
17800,0.5116279,0.99413586,1.0
17900,0.5116279,0.9888725,0.8068181818181818
18000,0.5116279,0.99071825,0.9285714285714286
18100,0.5290698,0.9877943,0.7878787878787878
18200,0.5116279,0.98999786,0.7875
18300,0.50581396,0.99747086,0.8695652173913043
18400,0.5290698,0.9881823,0.8387096774193549
18500,0.5116279,0.99277496,1.04
18600,0.5116279,0.9908703,1.0
18700,0.5116279,0.9940611,1.04
18800,0.5116279,0.9923744,1.0
18900,0.5116279,0.99606013,0.9090909090909091
19000,0.5,0.9957486,1.0862068965517242
19100,0.5116279,0.99401253,0.8695652173913043
19200,0.50581396,0.9956114,0.8695652173913043
19300,0.5232558,0.9844167,0.8061224489795918
19400,0.50581396,0.98754615,0.7647058823529411
19500,0.50581396,0.99580634,1.0833333333333333
19600,0.50581396,0.99200743,0.9264705882352942
19700,0.50581396,0.9933946,0.8068181818181818
19800,0.50581396,0.9961443,1.125
19900,0.50581396,0.99379116,1.04
20000,0.50581396,0.9939167,1.04
