100,0.45930234,1.0345652,1.1510416666666667
200,0.49418604,1.0069525,0.8260869565217391
300,0.49418604,1.0026649,0.7916666666666666
400,0.50581396,0.9995041,0.8636363636363636
500,0.50581396,1.0037237,1.0
600,0.5,0.9970627,0.9074074074074074
700,0.51744187,0.99449617,1.1176470588235294
800,0.5,0.9991997,0.8636363636363636
900,0.5116279,0.99179274,0.9074074074074074
1000,0.50581396,0.992775,0.95
1100,0.47093022,1.0018804,0.9423076923076923
1200,0.5,0.9967889,0.8260869565217391
1300,0.5,0.9927239,0.8636363636363636
1400,0.50581396,0.9885323,0.8636363636363636
1500,0.49418604,0.9946509,1.0892857142857142
1600,0.50581396,0.99377155,1.1176470588235294
1700,0.5,0.9888375,1.0
1800,0.5232558,0.98543173,1.1176470588235294
1900,0.5,0.99011755,1.1176470588235294
2000,0.49418604,0.9962501,1.1176470588235294
2100,0.49418604,0.99086857,1.0
2200,0.5,0.98959607,1.1176470588235294
2300,0.5,0.99105567,1.1176470588235294
2400,0.5,0.9840162,1.0892857142857142
2500,0.5,0.990396,1.1176470588235294
2600,0.5232558,0.98149675,1.1176470588235294
2700,0.5116279,0.9847179,1.1176470588235294
2800,0.4883721,0.989897,1.0138888888888888
2900,0.5,0.9849835,0.95
3000,0.49418604,0.9868477,0.8970588235294118
3100,0.4883721,0.9903834,1.0555555555555556
3200,0.50581396,0.98543525,1.1176470588235294
3300,0.5,0.9841308,0.8636363636363636
3400,0.50581396,0.9864692,1.1875
3500,0.5,0.9822989,1.0517241379310345
3600,0.50581396,0.98572046,1.0555555555555556
3700,0.49418604,0.9897081,1.0555555555555556
3800,0.5,0.9843821,1.0517241379310345
3900,0.49418604,0.9882905,1.0555555555555556
4000,0.4883721,0.985653,1.0892857142857142
4100,0.50581396,0.9846362,1.0555555555555556
4200,0.49418604,0.9875901,1.0555555555555556
4300,0.49418604,0.9871701,1.0555555555555556
4400,0.50581396,0.9860289,1.0555555555555556
4500,0.50581396,0.9852861,1.1176470588235294
4600,0.50581396,0.98505586,1.0555555555555556
4700,0.5,0.98158133,0.95
4800,0.50581396,0.9837618,1.0555555555555556
4900,0.4883721,0.9892179,1.0555555555555556
5000,0.5,0.98271537,0.95
5100,0.50581396,0.9816629,1.0555555555555556
5200,0.50581396,0.98234487,1.0555555555555556
5300,0.50581396,0.98453355,1.0555555555555556
5400,0.5,0.9825812,0.95
5500,0.49418604,0.9842776,0.95
5600,0.5,0.98605925,1.0555555555555556
5700,0.49418604,0.98351973,0.95
5800,0.4883721,0.98792624,1.0555555555555556
5900,0.50581396,0.98143244,1.0555555555555556
6000,0.5,0.9815232,0.8636363636363636
6100,0.50581396,0.98186564,1.0555555555555556
6200,0.49418604,0.9831372,0.9838709677419355
6300,0.48255813,0.98494154,0.9047619047619048
6400,0.5,0.9790151,0.9047619047619048
6500,0.50581396,0.98155445,1.0555555555555556
6600,0.48255813,0.98632103,1.0
6700,0.5,0.98057306,0.95
6800,0.5,0.9817637,0.95
6900,0.47093022,0.9916551,1.1774193548387097
7000,0.49418604,0.982725,0.9047619047619048
7100,0.48255813,0.9850971,1.0735294117647058
7200,0.5,0.98428667,1.0555555555555556
7300,0.5,0.979258,0.8636363636363636
7400,0.4883721,0.9851546,1.0555555555555556
7500,0.49418604,0.9806526,0.8636363636363636
7600,0.49418604,0.982385,1.0869565217391304
7700,0.50581396,0.9812402,1.0555555555555556
7800,0.5116279,0.98054355,0.95
7900,0.47674417,0.98789537,1.0416666666666667
8000,0.49418604,0.98118824,1.0869565217391304
8100,0.48255813,0.9856555,1.0
8200,0.47674417,0.98637027,1.0416666666666667
8300,0.47093022,0.9901384,1.140625
