,iter,loss,acc,val_loss,val_acc,profit_home,best_home,margin_home,profit_draw,bets_draw,margin_draw,profit_away,bets_away,margin_away
23,2300.0,0.9580718278884888,0.5290697813034058,0.9623969325258688,0.5404908090281341,8.120000000000001,12.0,0.6766666666666667,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
24,2400.0,0.9579998850822449,0.5348837375640869,0.9622927801740682,0.53834356120759,8.120000000000001,12.0,0.6766666666666667,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
25,2500.0,0.9589138031005859,0.5290697813034058,0.962219233893178,0.5404908028116987,1.0100000000000005,10.0,0.10100000000000005,-1.2999999999999998,8.0,-0.16249999999999998,-2.29,16.0,-0.143125
26,2600.0,0.9597411155700684,0.5348837375640869,0.9620010150722199,0.539570554999486,1.5000000000000009,12.0,0.12500000000000008,1.1,6.0,0.18333333333333335,-2.29,16.0,-0.143125
27,2700.0,0.9588462114334106,0.5348837375640869,0.9622531244359864,0.540490807931116,7.260000000000001,14.0,0.5185714285714286,1.0900000000000003,9.0,0.12111111111111114,-2.62,15.0,-0.17466666666666666
28,2800.0,0.9584378004074097,0.5406976938247681,0.9620859644895682,0.5395705535367954,7.0,12.0,0.5833333333333334,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
29,2900.0,0.9586895108222961,0.5174418687820435,0.9619989515813582,0.5401840476901985,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
30,3000.0,0.9585702419281006,0.5348837375640869,0.9620722371376366,0.5401840440334718,7.260000000000001,14.0,0.5185714285714286,0.0900000000000003,10.0,0.00900000000000003,-2.29,16.0,-0.143125
31,3100.0,0.9593719244003296,0.5290697813034058,0.961955196287003,0.5377300524272801,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,2.71,17.0,0.15941176470588236
32,3200.0,0.9594040513038635,0.5290697813034058,0.9620441633499474,0.5398773046358962,4.510000000000001,12.0,0.3758333333333334,2.3800000000000003,11.0,0.2163636363636364,-2.62,15.0,-0.17466666666666666
33,3300.0,0.9585070013999939,0.5290697813034058,0.9620970377892805,0.5398773046358962,7.5600000000000005,16.0,0.47250000000000003,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
34,3400.0,0.9580978155136108,0.5348837375640869,0.9621405042022284,0.5407975378212022,7.120000000000001,13.0,0.5476923076923078,1.3000000000000003,9.0,0.1444444444444445,-1.6199999999999999,14.0,-0.1157142857142857
35,3500.0,0.9582539200782776,0.5290697813034058,0.9620654838948162,0.5395705612159214,3.7600000000000002,12.0,0.31333333333333335,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
36,3600.0,0.9576030373573303,0.5290697813034058,0.9618880021060171,0.5398773086582956,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.6199999999999999,14.0,-0.1157142857142857
37,3700.0,0.9590147733688354,0.5290697813034058,0.961819944206191,0.5407975433062921,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
38,3800.0,0.9582685232162476,0.5290697813034058,0.9621428488953713,0.5380368218100144,8.26,13.0,0.6353846153846153,4.98,12.0,0.41500000000000004,-2.62,15.0,-0.17466666666666666
39,3900.0,0.9570657014846802,0.5290697813034058,0.9617734273518521,0.5407975497055639,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.6199999999999999,14.0,-0.1157142857142857
40,4000.0,0.9579898715019226,0.5348837375640869,0.961979835311328,0.5374233130297047,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.62,15.0,-0.17466666666666666
41,4100.0,0.9577735066413879,0.5290697813034058,0.962103910607063,0.5407975451346555,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
42,4200.0,0.9582672715187073,0.5290697813034058,0.9619167341045075,0.5383435623046079,8.0,11.0,0.7272727272727273,-1.2999999999999998,8.0,-0.16249999999999998,-2.62,15.0,-0.17466666666666666
43,4300.0,0.957310140132904,0.5465116500854492,0.9619907861106967,0.5395705586562127,6.000000000000001,13.0,0.4615384615384616,2.3000000000000003,8.0,0.28750000000000003,-2.62,15.0,-0.17466666666666666
44,4400.0,0.9584552049636841,0.5290697813034058,0.9618226205644432,0.5392638152362379,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
45,4500.0,0.9590803384780884,0.5290697813034058,0.9619427963268538,0.5414110480642026,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
46,4600.0,0.9592174887657166,0.5406976938247681,0.9617010142905581,0.5423312816151812,7.260000000000001,14.0,0.5185714285714286,1.3000000000000003,9.0,0.1444444444444445,2.38,16.0,0.14875
47,4700.0,0.9606168866157532,0.5174418687820435,0.9617623397909059,0.5411042944053931,4.510000000000001,12.0,0.3758333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
48,4800.0,0.958355188369751,0.5348837375640869,0.9616361969819098,0.5411042914800117,8.26,13.0,0.6353846153846153,4.98,12.0,0.41500000000000004,-2.62,15.0,-0.17466666666666666
49,4900.0,0.9590685367584229,0.5348837375640869,0.9618753373988567,0.5389570590177196,6.140000000000001,14.0,0.4385714285714286,-0.2999999999999998,7.0,-0.04285714285714283,-2.29,16.0,-0.143125
50,5000.0,0.9588887095451355,0.5174418687820435,0.9616210014542188,0.5401840528096158,3.250000000000001,16.0,0.20312500000000006,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
51,5100.0,0.9594298601150513,0.5232558250427246,0.9614903685505405,0.5420245487997137,4.25,15.0,0.2833333333333333,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
52,5200.0,0.9578586220741272,0.5348837375640869,0.9618861163320717,0.5398773068299323,8.26,13.0,0.6353846153846153,2.3000000000000003,8.0,0.28750000000000003,3.38,15.0,0.22533333333333333
53,5300.0,0.9595398902893066,0.5290697813034058,0.9615749683848188,0.5392638053630758,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
54,5400.0,0.959937572479248,0.5406976938247681,0.9617163312215746,0.5420245462400051,7.0,12.0,0.5833333333333334,0.10000000000000009,7.0,0.0142857142857143,-2.29,16.0,-0.143125
55,5500.0,0.9584537148475647,0.5290697813034058,0.9616130915887516,0.5395705652383208,8.75,16.0,0.546875,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
56,5600.0,0.9589545130729675,0.5348837375640869,0.9615573780668294,0.5395705495143961,6.260000000000001,15.0,0.4173333333333334,2.3800000000000003,11.0,0.2163636363636364,-2.62,15.0,-0.17466666666666666
57,5700.0,0.9593425989151001,0.5290697813034058,0.9616969684881667,0.5411042867262671,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
58,5800.0,0.9597585797309875,0.5348837375640869,0.9615218624746873,0.5395705652383208,8.26,13.0,0.6353846153846153,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
59,5900.0,0.9572973847389221,0.5348837375640869,0.9615387031637086,0.5432515294273939,11.0,13.0,0.8461538461538461,-0.009999999999999787,10.0,-0.0009999999999999788,-2.29,16.0,-0.143125
60,6000.0,0.9576382637023926,0.5348837375640869,0.9615009438040798,0.5389570447564856,8.26,13.0,0.6353846153846153,3.3800000000000003,10.0,0.338,3.38,15.0,0.22533333333333333
61,6100.0,0.9590725898742676,0.5290697813034058,0.9615061816993666,0.5423312947793972,0.3100000000000003,13.0,0.023846153846153868,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
62,6200.0,0.9577672481536865,0.5348837375640869,0.9614730023898961,0.5407975444033102,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
63,6300.0,0.9587563276290894,0.5290697813034058,0.9614850882372242,0.5398772991508063,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
64,6400.0,0.9574585556983948,0.5348837375640869,0.9614676434569563,0.5404907987892993,11.26,15.0,0.7506666666666667,3.9800000000000004,13.0,0.30615384615384617,3.38,15.0,0.22533333333333333
65,6500.0,0.9584145545959473,0.5232558250427246,0.9615424970176323,0.540490798606463,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
66,6600.0,0.9574478268623352,0.5348837375640869,0.961508017010484,0.5407975352614935,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,-1.6199999999999999,14.0,-0.1157142857142857
67,6700.0,0.9577497243881226,0.5290697813034058,0.9615156087407305,0.5395705495143961,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,2.38,16.0,0.14875
68,6800.0,0.9578801989555359,0.5290697813034058,0.9614117752554958,0.5417178013573395,8.14,12.0,0.6783333333333333,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
69,6900.0,0.9576501250267029,0.5290697813034058,0.9614941214491253,0.5395705560965041,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-2.62,15.0,-0.17466666666666666
70,7000.0,0.9579046368598938,0.5290697813034058,0.9614922729737919,0.5414110414820946,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
71,7100.0,0.9580506682395935,0.5290697813034058,0.9614685868924381,0.5395705509770867,8.56,15.0,0.5706666666666667,2.3800000000000003,11.0,0.2163636363636364,-1.6199999999999999,14.0,-0.1157142857142857
72,7200.0,0.9569754004478455,0.5290697813034058,0.961723642846558,0.5411042995248104,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,3.9400000000000004,13.0,0.30307692307692313
73,7300.0,0.9569653868675232,0.5290697813034058,0.961300214375455,0.5401840634141232,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
74,7400.0,0.9569740891456604,0.5232558250427246,0.9615446493669522,0.5426380352739908,8.75,16.0,0.546875,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
75,7500.0,0.9585719108581543,0.5348837375640869,0.9613474965826866,0.5411042969651018,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,2.71,17.0,0.15941176470588236
76,7600.0,0.958552360534668,0.5232558250427246,0.9614662762068532,0.5386503037133831,8.75,16.0,0.546875,-1.6199999999999997,15.0,-0.10799999999999997,-2.29,16.0,-0.143125
77,7700.0,0.9580850005149841,0.5348837375640869,0.9613364518054424,0.5423312933167066,7.260000000000001,14.0,0.5185714285714286,2.3800000000000003,11.0,0.2163636363636364,2.38,16.0,0.14875
78,7800.0,0.9579994082450867,0.5290697813034058,0.9614510130297187,0.5423312750330732,8.56,15.0,0.5706666666666667,5.98,11.0,0.5436363636363637,-1.6199999999999999,14.0,-0.1157142857142857
79,7900.0,0.9572350978851318,0.5290697813034058,0.9613860457952769,0.5414110363626773,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
80,8000.0,0.9575076699256897,0.5348837375640869,0.961503253026974,0.5411042825210314,7.260000000000001,14.0,0.5185714285714286,0.9900000000000002,9.0,0.11000000000000003,3.38,15.0,0.22533333333333333
81,8100.0,0.9580326676368713,0.5348837375640869,0.9614422811320954,0.5389570462191763,8.26,13.0,0.6353846153846153,1.3000000000000003,9.0,0.1444444444444445,2.38,16.0,0.14875
82,8200.0,0.9588083624839783,0.5348837375640869,0.9613996583259911,0.5414110374596953,8.44,14.0,0.6028571428571429,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
83,8300.0,0.9582200050354004,0.5290697813034058,0.9611718698513289,0.5398773057329143,7.260000000000001,14.0,0.5185714285714286,4.98,12.0,0.41500000000000004,-2.29,16.0,-0.143125
84,8400.0,0.9577174186706543,0.5290697813034058,0.9613233223283217,0.538957048778885,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,3.38,15.0,0.22533333333333333
85,8500.0,0.9585769772529602,0.5232558250427246,0.9611250279139887,0.5426380323486094,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,2.71,17.0,0.15941176470588236
86,8600.0,0.957460880279541,0.5348837375640869,0.9614310048840529,0.5404907892818099,8.26,13.0,0.6353846153846153,2.3800000000000003,11.0,0.2163636363636364,3.38,15.0,0.22533333333333333
87,8700.0,0.9586051106452942,0.5232558250427246,0.9614721942533013,0.5411042958680837,7.750000000000001,17.0,0.4558823529411765,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
88,8800.0,0.9581658244132996,0.5174418687820435,0.9614788469361382,0.5411042892859758,8.75,16.0,0.546875,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
89,8900.0,0.9577575922012329,0.5290697813034058,0.961273545136481,0.5401840659738318,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
90,9000.0,0.9569478034973145,0.5290697813034058,0.9613601097300009,0.540490795863918,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
91,9100.0,0.9594685435295105,0.5290697813034058,0.9613473887092496,0.5420245411205877,8.44,14.0,0.6028571428571429,2.3800000000000003,11.0,0.2163636363636364,-2.29,16.0,-0.143125
92,9200.0,0.95872563123703,0.5174418687820435,0.9612815189946649,0.5398773031732056,8.75,16.0,0.546875,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
93,9300.0,0.9576659798622131,0.5290697813034058,0.9613216453534694,0.5404907819683566,7.44,15.0,0.49600000000000005,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
94,9400.0,0.9570421576499939,0.5290697813034058,0.9612678757474467,0.5417177883759599,7.140000000000001,13.0,0.5492307692307693,3.9800000000000004,13.0,0.30615384615384617,-1.6199999999999999,14.0,-0.1157142857142857
95,9500.0,0.9581156969070435,0.5290697813034058,0.9612593138876137,0.541411038922386,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,2.38,16.0,0.14875
96,9600.0,0.9566210508346558,0.5290697813034058,0.961359434698257,0.5426380480725341,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-1.5599999999999998,11.0,-0.14181818181818182
97,9700.0,0.9577157497406006,0.5348837375640869,0.9612402740431709,0.5404907984236267,8.56,15.0,0.5706666666666667,1.3800000000000003,12.0,0.11500000000000003,2.38,16.0,0.14875
98,9800.0,0.9570658802986145,0.5290697813034058,0.961310854718729,0.5404907801399933,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
99,9900.0,0.9583103656768799,0.5348837375640869,0.9614478046177355,0.5398773031732056,7.750000000000001,17.0,0.4558823529411765,1.3800000000000003,12.0,0.11500000000000003,-2.62,15.0,-0.17466666666666666
100,10000.0,0.9583248496055603,0.5290697813034058,0.9613193701381332,0.5407975447689829,7.44,15.0,0.49600000000000005,1.3000000000000003,9.0,0.1444444444444445,-2.29,16.0,-0.143125
101,10100.0,0.9585345983505249,0.5348837375640869,0.9613446702986407,0.5414110455044939,8.45,14.0,0.6035714285714285,1.3800000000000003,12.0,0.11500000000000003,2.38,16.0,0.14875
102,10200.0,0.9580889344215393,0.5348837375640869,0.9611613450606177,0.5386503145007268,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,2.38,16.0,0.14875
103,10300.0,0.9573863744735718,0.5290697813034058,0.961137219075045,0.5417178002603215,10.26,16.0,0.64125,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
104,10400.0,0.9569761753082275,0.5348837375640869,0.9613959394349643,0.5417177911185048,11.44,16.0,0.715,0.9900000000000002,9.0,0.11000000000000003,2.88,14.0,0.2057142857142857
105,10500.0,0.9580345153808594,0.5290697813034058,0.9613116997882633,0.539877301710515,8.56,15.0,0.5706666666666667,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
106,10600.0,0.9575343132019043,0.5348837375640869,0.961196469017333,0.5398773006134969,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
107,10700.0,0.959770143032074,0.5348837375640869,0.9614722655594714,0.5395705703577381,8.14,12.0,0.6783333333333333,2.3000000000000003,8.0,0.28750000000000003,-2.29,16.0,-0.143125
108,10800.0,0.9587756991386414,0.5290697813034058,0.9611563254719132,0.5426380235724654,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
109,10900.0,0.957451581954956,0.5232558250427246,0.961427106813419,0.5423312801524905,8.75,16.0,0.546875,0.38000000000000034,13.0,0.029230769230769258,-2.0599999999999996,13.0,-0.15846153846153843
110,11000.0,0.9585233926773071,0.5232558250427246,0.9613013933041344,0.541411038922386,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
111,11100.0,0.9584161639213562,0.5290697813034058,0.9611985061797628,0.5420245345384797,8.44,14.0,0.6028571428571429,1.3000000000000003,9.0,0.1444444444444445,-2.62,15.0,-0.17466666666666666
112,11200.0,0.9586837887763977,0.5290697813034058,0.9612444635549205,0.5407975535451269,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
113,11300.0,0.9580709338188171,0.5290697813034058,0.961218914005654,0.5392637973182772,8.56,15.0,0.5706666666666667,5.98,11.0,0.5436363636363637,-1.6199999999999999,14.0,-0.1157142857142857
114,11400.0,0.958246111869812,0.5290697813034058,0.9611418174088366,0.5414110338029686,7.260000000000001,14.0,0.5185714285714286,4.98,12.0,0.41500000000000004,-2.29,16.0,-0.143125
115,11500.0,0.9576501846313477,0.5348837375640869,0.9611785890865912,0.5407975509854183,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,3.38,15.0,0.22533333333333333
116,11600.0,0.9589839577674866,0.5290697813034058,0.9611971173549723,0.5407975484257096,8.56,15.0,0.5706666666666667,1.3800000000000003,12.0,0.11500000000000003,6.710000000000001,18.0,0.3727777777777778
117,11700.0,0.9586904048919678,0.5290697813034058,0.9611375233147041,0.5404907951325727,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,2.71,17.0,0.15941176470588236
118,11800.0,0.9581320881843567,0.5290697813034058,0.9612843130995159,0.5417177982491218,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
119,11900.0,0.9582883715629578,0.5290697813034058,0.9610446285616401,0.5411042863605944,7.44,15.0,0.49600000000000005,3.9800000000000004,13.0,0.30615384615384617,-2.62,15.0,-0.17466666666666666
120,12000.0,0.9588341116905212,0.5348837375640869,0.9610685047927809,0.5423312852719079,7.750000000000001,17.0,0.4558823529411765,-1.2999999999999998,8.0,-0.16249999999999998,2.38,16.0,0.14875
121,12100.0,0.958565890789032,0.5290697813034058,0.961067256020622,0.5423312764957638,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
122,12200.0,0.9568174481391907,0.5348837375640869,0.9611874273949605,0.5417177987976308,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,3.38,15.0,0.22533333333333333
123,12300.0,0.9586149454116821,0.5348837375640869,0.9611363941175075,0.5398772980537883,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,2.71,17.0,0.15941176470588236
124,12400.0,0.958285927772522,0.5232558250427246,0.9612427690277802,0.5417177989804671,6.260000000000001,15.0,0.4173333333333334,-1.6199999999999997,15.0,-0.10799999999999997,-2.29,16.0,-0.143125
125,12500.0,0.9581210613250732,0.5174418687820435,0.9610510329527358,0.5411042914800117,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,2.71,17.0,0.15941176470588236
126,12600.0,0.9585671424865723,0.5232558250427246,0.9611276618542115,0.5420245436802964,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,2.71,17.0,0.15941176470588236
127,12700.0,0.9580675959587097,0.5290697813034058,0.9611281661168198,0.5411042903829937,8.44,14.0,0.6028571428571429,3.9800000000000004,13.0,0.30615384615384617,3.38,15.0,0.22533333333333333
128,12800.0,0.9578580260276794,0.5290697813034058,0.9610736004414002,0.5401840553693245,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
129,12900.0,0.9582875370979309,0.5290697813034058,0.9609749686498583,0.5414110502582387,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
130,13000.0,0.9580622315406799,0.5290697813034058,0.9611009516598988,0.5389570579207017,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
131,13100.0,0.9588190913200378,0.5290697813034058,0.9612354018205514,0.5411043178084438,8.14,12.0,0.6783333333333333,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
132,13200.0,0.9583550691604614,0.5348837375640869,0.9610643986543995,0.5404907973266087,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
133,13300.0,0.9582110047340393,0.5232558250427246,0.9609830463590797,0.5407975509854183,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
134,13400.0,0.9574918746948242,0.5348837375640869,0.9611328752494297,0.541104287823285,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
135,13500.0,0.9583901166915894,0.5290697813034058,0.9611486361070645,0.5407975495227275,8.75,16.0,0.546875,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
136,13600.0,0.9574996829032898,0.5290697813034058,0.9610108762430999,0.5411042838008857,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
137,13700.0,0.9582308530807495,0.5290697813034058,0.9610767967861854,0.5417177900214868,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
