,iter,loss,acc,val_loss,val_acc,profit_home,best_home,margin_home,profit_draw,bets_draw,margin_draw,profit_away,bets_away,margin_away
137,13700.0,0.958297848701477,0.5232558250427246,0.9612307157253195,0.5423313020928505,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-1.2899999999999998,15.0,-0.086
138,13800.0,0.9593441486358643,0.5232558250427246,0.9609646468074775,0.5404908013490081,4.510000000000001,12.0,0.3758333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
139,13900.0,0.9583045244216919,0.5290697813034058,0.9610609057490811,0.540490802446026,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
140,14000.0,0.9566189646720886,0.5348837375640869,0.9612234816229417,0.5423312865517622,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.5599999999999996,12.0,-0.2133333333333333
141,14100.0,0.9580556750297546,0.5290697813034058,0.9610996977683225,0.5398772848895722,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
142,14200.0,0.958646297454834,0.5290697813034058,0.9611689495894075,0.5395705575591947,3.5100000000000002,13.0,0.27,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
143,14300.0,0.9582014083862305,0.5290697813034058,0.9610820584501957,0.5398773046358962,7.140000000000001,13.0,0.5492307692307693,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
144,14400.0,0.9576289653778076,0.5290697813034058,0.9609216122539497,0.5404907907445007,8.26,13.0,0.6353846153846153,-0.6199999999999997,14.0,-0.04428571428571426,-1.6199999999999999,14.0,-0.1157142857142857
145,14500.0,0.9597753882408142,0.5232558250427246,0.9611688907161081,0.5404908053714074,0.5000000000000002,14.0,0.03571428571428573,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
146,14600.0,0.9579095840454102,0.5348837375640869,0.9610365365911846,0.5401840491528891,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
147,14700.0,0.9585005044937134,0.5290697813034058,0.9609866672498317,0.541411046601512,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
148,14800.0,0.9590182304382324,0.5232558250427246,0.961023606039995,0.5407975444033102,4.510000000000001,12.0,0.3758333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
149,14900.0,0.9579147100448608,0.5232558250427246,0.960984294765566,0.5407975495227275,8.44,14.0,0.6028571428571429,2.9800000000000004,14.0,0.21285714285714288,-2.5599999999999996,12.0,-0.2133333333333333
150,15000.0,0.9578920602798462,0.5174418687820435,0.9610242002580794,0.5398772823298635,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-1.2899999999999998,15.0,-0.086
151,15100.0,0.9583422541618347,0.5232558250427246,0.9610139380203434,0.5411042955024111,3.39,12.0,0.28250000000000003,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
152,15200.0,0.9576919078826904,0.5174418687820435,0.9610504288614893,0.541104287823285,8.26,13.0,0.6353846153846153,-2.6199999999999997,16.0,-0.16374999999999998,-2.29,16.0,-0.143125
153,15300.0,0.9583532810211182,0.5290697813034058,0.9609739890127825,0.5404908039087167,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
154,15400.0,0.9580885171890259,0.5348837375640869,0.9609939551060916,0.5383435628531169,8.44,14.0,0.6028571428571429,1.3800000000000003,12.0,0.11500000000000003,3.38,15.0,0.22533333333333333
155,15500.0,0.958563506603241,0.5290697813034058,0.9610677324921075,0.5404907907445007,7.260000000000001,14.0,0.5185714285714286,-0.009999999999999787,10.0,-0.0009999999999999788,-2.29,16.0,-0.143125
156,15600.0,0.9578954577445984,0.5290697813034058,0.9610320252874878,0.5420245290533897,6.260000000000001,15.0,0.4173333333333334,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
157,15700.0,0.9578500390052795,0.5232558250427246,0.9608135640255513,0.5401840540894701,8.26,13.0,0.6353846153846153,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
158,15800.0,0.9580488204956055,0.5290697813034058,0.9610782594768548,0.542024539657897,6.44,16.0,0.4025,1.3800000000000003,12.0,0.11500000000000003,-2.0599999999999996,13.0,-0.15846153846153843
159,15900.0,0.9582159519195557,0.5348837375640869,0.9609502579536906,0.5386503079186188,7.140000000000001,13.0,0.5492307692307693,-0.2999999999999998,7.0,-0.04285714285714283,-1.2899999999999998,15.0,-0.086
160,16000.0,0.9584633708000183,0.5290697813034058,0.9607903215051429,0.5395705469546874,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
161,16100.0,0.9592563509941101,0.5348837375640869,0.96089513828418,0.5395705469546874,6.260000000000001,15.0,0.4173333333333334,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
162,16200.0,0.9593334197998047,0.5348837375640869,0.9610571374922442,0.5420245392922244,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
163,16300.0,0.9580881595611572,0.5290697813034058,0.9610398686005294,0.542024533075789,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,2.38,15.0,0.15866666666666665
164,16400.0,0.9571671485900879,0.5348837375640869,0.9610017991504787,0.5417177896558142,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-1.6199999999999999,14.0,-0.1157142857142857
165,16500.0,0.958717942237854,0.5348837375640869,0.9610150745309936,0.5404908039087167,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
166,16600.0,0.9582581520080566,0.5348837375640869,0.9608282260368207,0.5401840425707811,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
167,16700.0,0.9577969908714294,0.5232558250427246,0.9608699862211029,0.5411043051927368,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
168,16800.0,0.9586929678916931,0.5232558250427246,0.9608882387722928,0.5398773082926229,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,2.71,17.0,0.15941176470588236
169,16900.0,0.9581734538078308,0.5348837375640869,0.9610470683296766,0.5401840539066338,8.26,13.0,0.6353846153846153,3.9800000000000004,13.0,0.30615384615384617,-1.6199999999999999,14.0,-0.1157142857142857
170,17000.0,0.9586535692214966,0.5290697813034058,0.9609421857295593,0.542944783813383,7.44,15.0,0.49600000000000005,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
171,17100.0,0.957397997379303,0.5348837375640869,0.9609563332393857,0.541104287823285,6.140000000000001,14.0,0.4385714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
172,17200.0,0.9587081074714661,0.5348837375640869,0.9608269849437877,0.5407975316047668,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
173,17300.0,0.9585057497024536,0.5290697813034058,0.9607753987692617,0.5417177987976308,7.260000000000001,14.0,0.5185714285714286,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
174,17400.0,0.9585475325584412,0.5290697813034058,0.9609874633192285,0.54141104769853,7.260000000000001,14.0,0.5185714285714286,1.9900000000000002,8.0,0.24875000000000003,-2.29,16.0,-0.143125
175,17500.0,0.9585522413253784,0.5232558250427246,0.9608941089156215,0.5414110354484956,8.14,12.0,0.6783333333333333,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
176,17600.0,0.9578655362129211,0.5290697813034058,0.9608763997540152,0.5404907907445007,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
177,17700.0,0.958043098449707,0.5290697813034058,0.9608068510067244,0.5414110506239113,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
178,17800.0,0.9585726857185364,0.5290697813034058,0.9609339259153494,0.5407975407465835,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
179,17900.0,0.9593467712402344,0.5232558250427246,0.9610078890630804,0.5407975489742185,0.010000000000000453,11.0,0.0009090909090909503,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
180,18000.0,0.959220290184021,0.5232558250427246,0.9609373822534011,0.5401840553693245,0.19000000000000017,12.0,0.01583333333333335,3.9800000000000004,13.0,0.30615384615384617,-2.29,16.0,-0.143125
181,18100.0,0.9579491019248962,0.5174418687820435,0.9610731619998721,0.5398772965910976,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-1.6199999999999999,14.0,-0.1157142857142857
182,18200.0,0.9585605263710022,0.5232558250427246,0.9608883729741617,0.5404908028116987,7.750000000000001,17.0,0.4558823529411765,-0.6199999999999997,14.0,-0.04428571428571426,-2.29,16.0,-0.143125
183,18300.0,0.9576489329338074,0.5174418687820435,0.9609993751063669,0.5423312788726362,8.14,12.0,0.6783333333333333,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
184,18400.0,0.9577761888504028,0.5174418687820435,0.9609851537306616,0.5426380323486094,8.44,14.0,0.6028571428571429,2.9800000000000004,14.0,0.21285714285714288,-2.0599999999999996,13.0,-0.15846153846153843
185,18500.0,0.9591956734657288,0.5290697813034058,0.9609065348385302,0.5407975447689829,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
186,18600.0,0.9590201377868652,0.5290697813034058,0.9608423852481724,0.5411042949539021,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,5.71,19.0,0.3005263157894737
187,18700.0,0.9585652947425842,0.5348837375640869,0.9608599251033338,0.5417177911185048,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
188,18800.0,0.9578820466995239,0.5348837375640869,0.9609784878836087,0.5426380301545735,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
189,18900.0,0.9584561586380005,0.5290697813034058,0.9611337645653567,0.5407975544593085,7.140000000000001,13.0,0.5492307692307693,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
190,19000.0,0.9574792385101318,0.5290697813034058,0.9608236039343055,0.5398772976881155,7.260000000000001,14.0,0.5185714285714286,1.5800000000000005,15.0,0.10533333333333336,-2.0599999999999996,13.0,-0.15846153846153843
191,19100.0,0.9578074812889099,0.5348837375640869,0.9608123284176083,0.542024552822113,7.44,15.0,0.49600000000000005,0.38000000000000034,13.0,0.029230769230769258,-1.6199999999999999,14.0,-0.1157142857142857
192,19200.0,0.958008885383606,0.5348837375640869,0.9607347103715674,0.5407975473286916,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-1.2899999999999998,15.0,-0.086
193,19300.0,0.9571464657783508,0.5290697813034058,0.9609500868188823,0.542024534721316,7.260000000000001,14.0,0.5185714285714286,0.38000000000000034,13.0,0.029230769230769258,-2.29,16.0,-0.143125
194,19400.0,0.958967924118042,0.5348837375640869,0.9608595331022345,0.5417177951409041,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
195,19500.0,0.9580164551734924,0.5174418687820435,0.9609167279641321,0.5414110374596953,3.5100000000000002,13.0,0.27,-0.6199999999999997,14.0,-0.04428571428571426,-1.2899999999999998,15.0,-0.086
196,19600.0,0.9577876925468445,0.5348837375640869,0.9608850197558023,0.5414110332544596,7.44,15.0,0.49600000000000005,1.5900000000000003,12.0,0.13250000000000003,-1.2899999999999998,15.0,-0.086
197,19700.0,0.9579595327377319,0.5290697813034058,0.9609793497740857,0.5414110403850766,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
198,19800.0,0.9588038921356201,0.5348837375640869,0.9609057504706587,0.5429447874701097,7.260000000000001,14.0,0.5185714285714286,1.3800000000000003,12.0,0.11500000000000003,-2.29,16.0,-0.143125
199,19900.0,0.9578365683555603,0.5348837375640869,0.9609498176837992,0.5392637932958778,8.26,13.0,0.6353846153846153,1.3800000000000003,12.0,0.11500000000000003,6.380000000000001,17.0,0.3752941176470589
