12800,0.50581396,0.98639685,0.8666666666666667
12900,0.50581396,0.985595,1.04
13000,0.50581396,0.9859265,1.04
13100,0.5,0.9832192,0.9629629629629629
13200,0.5116279,0.98404425,0.7222222222222222
13300,0.5116279,0.98736876,1.0
13400,0.50581396,0.9845322,1.04
13500,0.50581396,0.98529506,1.0
13600,0.50581396,0.98454976,1.0
13700,0.5116279,0.9839483,0.7647058823529411
13800,0.5,0.980847,0.7222222222222222
13900,0.5116279,0.9827837,0.7222222222222222
14000,0.50581396,0.9804682,0.7027027027027027
14100,0.50581396,0.981213,0.6341463414634146
14200,0.50581396,0.97975653,0.6341463414634146
14300,0.5116279,0.98433924,0.8387096774193549
14400,0.5116279,0.9835841,0.7878787878787878
14500,0.5116279,0.98269576,0.65
14600,0.50581396,0.9858684,1.0
14700,0.50581396,0.98597175,0.8387096774193549
14800,0.50581396,0.9815303,0.6842105263157895
14900,0.50581396,0.9825294,0.8666666666666667
15000,0.5116279,0.9871676,1.04
15100,0.5116279,0.9845332,0.9629629629629629
15200,0.50581396,0.9812935,0.7647058823529411
15300,0.50581396,0.9888925,0.8695652173913043
15400,0.5116279,0.98447615,0.9629629629629629
15500,0.50581396,0.97952056,0.723404255319149
15600,0.50581396,0.9795202,0.6341463414634146
15700,0.50581396,0.9836667,0.9629629629629629
15800,0.50581396,0.9781332,0.7083333333333334
15900,0.50581396,0.98472327,1.0
16000,0.50581396,0.98223096,0.896551724137931
16100,0.5116279,0.9827347,0.8666666666666667
16200,0.50581396,0.9849984,0.6666666666666666
16300,0.50581396,0.98328686,0.9285714285714286
16400,0.50581396,0.9802796,0.6842105263157895
16500,0.5116279,0.9839823,0.9629629629629629
16600,0.50581396,0.9822446,0.9629629629629629
16700,0.50581396,0.98250866,0.9285714285714286
16800,0.5116279,0.9840636,0.9629629629629629
16900,0.5116279,0.9845078,1.0
17000,0.50581396,0.98216486,0.9629629629629629
17100,0.5,0.9776237,0.7391304347826086
17200,0.5116279,0.98284477,0.896551724137931
17300,0.50581396,0.98688066,0.9629629629629629
17400,0.50581396,0.98497736,0.9629629629629629
17500,0.49418604,0.9792249,0.6842105263157895
17600,0.50581396,0.9835529,1.0
17700,0.50581396,0.9877165,0.8695652173913043
17800,0.5116279,0.9808033,0.6666666666666666
17900,0.5116279,0.98255336,0.8387096774193549
18000,0.5116279,0.9829914,0.9285714285714286
18100,0.50581396,0.9840813,0.9285714285714286
18200,0.5116279,0.9845509,1.0
18300,0.50581396,0.98225236,0.9285714285714286
18400,0.50581396,0.98030543,0.6842105263157895
18500,0.50581396,0.98415416,0.9629629629629629
18600,0.5116279,0.9806368,0.6341463414634146
18700,0.50581396,0.98594934,1.0
18800,0.50581396,0.9822321,0.7027027027027027
18900,0.5116279,0.9825922,0.9285714285714286
19000,0.5,0.98781025,0.9629629629629629
19100,0.50581396,0.9825301,0.9629629629629629
19200,0.5116279,0.9833647,0.9629629629629629
19300,0.5116279,0.98264205,0.896551724137931
19400,0.5116279,0.98229855,0.896551724137931
19500,0.50581396,0.9829617,1.0
19600,0.50581396,0.9832749,1.0
19700,0.5116279,0.98243856,0.8125
19800,0.5116279,0.9831387,0.9629629629629629
19900,0.50581396,0.97845054,0.6341463414634146
20000,0.50581396,0.9813362,0.8666666666666667
