100,0.45348838,1.0817963,1.201086956521739
200,0.45348838,1.0588255,1.201086956521739
300,0.45348838,1.0514386,1.2277777777777779
400,0.40697673,1.0423806,1.2277777777777779
500,0.41860464,1.0398232,1.2073170731707317
600,0.44186047,1.035448,1.2375
700,0.44186047,1.0291531,1.2692307692307692
800,0.45930234,1.0249711,1.375
900,0.4651163,1.0147926,1.0517241379310345
1000,0.47674417,1.0093942,1.0517241379310345
1100,0.49418604,1.0069966,1.0517241379310345
1200,0.49418604,1.005569,1.0517241379310345
1300,0.4883721,1.0080932,1.0892857142857142
1400,0.50581396,1.0037109,1.1296296296296295
1500,0.5,1.0036731,1.1296296296296295
1600,0.50581396,1.001782,1.1296296296296295
1700,0.5,1.0009274,1.065217391304348
1800,0.50581396,0.9996525,1.065217391304348
1900,0.5,1.0003457,1.065217391304348
2000,0.5,0.99873245,1.065217391304348
2100,0.49418604,0.999774,1.1730769230769231
2200,0.50581396,0.995174,1.065217391304348
2300,0.49418604,0.99956053,1.1730769230769231
2400,0.49418604,0.9969301,1.1136363636363635
2500,0.49418604,0.99709463,0.9047619047619048
2600,0.4883721,0.9960966,1.1136363636363635
2700,0.48255813,0.99580914,1.2708333333333333
2800,0.48255813,0.99632776,0.95
2900,0.4883721,0.9976627,1.1730769230769231
3000,0.48255813,0.9973305,0.9047619047619048
3100,0.48255813,0.9934896,0.9047619047619048
3200,0.48255813,0.9961819,1.1136363636363635
3300,0.4883721,0.99346924,0.9047619047619048
3400,0.4883721,0.9922636,1.0
3500,0.48255813,0.99444944,1.22
3600,0.4883721,0.99590266,1.326086956521739
3700,0.4883721,0.9927959,1.0
3800,0.48255813,0.992773,0.9047619047619048
3900,0.49418604,0.99571085,0.9047619047619048
4000,0.4883721,0.9919421,1.326086956521739
4100,0.4883721,0.99219656,0.95
4200,0.4883721,0.99347544,1.0
4300,0.49418604,0.9919817,1.0
4400,0.4883721,0.99453247,0.95
4500,0.49418604,0.9925557,1.0
4600,0.4883721,0.9937325,0.95
4700,0.49418604,0.9921061,1.0
4800,0.4883721,0.9933488,0.9047619047619048
4900,0.5,0.9923541,1.0
5000,0.4883721,0.99540746,1.326086956521739
5100,0.4883721,0.9950622,1.2708333333333333
5200,0.5,0.99298984,1.0
5300,0.4883721,0.99350613,1.326086956521739
5400,0.50581396,0.9906879,1.0
5500,0.50581396,0.9916838,1.1904761904761905
5600,0.47674417,0.99452156,1.1363636363636365
5700,0.50581396,0.99107236,1.0
5800,0.50581396,0.9910565,1.1904761904761905
5900,0.49418604,0.9937492,1.0
6000,0.50581396,0.9921753,1.0
6100,0.48255813,0.9957499,1.0
6200,0.50581396,0.99263746,1.0555555555555556
6300,0.47674417,0.9950491,1.1904761904761905
6400,0.49418604,0.99439,1.0
6500,0.48255813,0.99567556,1.1904761904761905
6600,0.50581396,0.9934858,1.0
6700,0.48255813,0.9964732,1.1904761904761905
6800,0.5,0.9940823,1.0
6900,0.5,0.99485886,1.0
7000,0.48255813,0.99741614,1.0
7100,0.48255813,0.9968409,1.0
7200,0.5,0.9945274,1.0
7300,0.5,0.99437934,1.0
7400,0.5,0.9957681,1.1363636363636365
7500,0.5,0.9936779,1.0
7600,0.5,0.9957559,1.0
7700,0.5,0.99762386,1.0
7800,0.49418604,0.9962797,1.0
7900,0.5116279,0.9949969,1.0
8000,0.4883721,0.9995687,1.3518518518518519
8100,0.5,0.9952215,1.0
8200,0.49418604,0.99885345,1.0
8300,0.5,0.99877053,1.1176470588235294
8400,0.49418604,0.9975357,1.1904761904761905
8500,0.5,0.9965657,1.1363636363636365
8600,0.48255813,0.99972117,1.2708333333333333
8700,0.49418604,0.9993522,1.2708333333333333
8800,0.49418604,0.9993036,1.0
8900,0.5,0.998262,1.0
9000,0.5,0.9998605,1.0
9100,0.49418604,1.0020705,1.0
9200,0.49418604,1.0008327,1.1363636363636365
9300,0.5,0.9995927,1.0
9400,0.49418604,1.0021482,1.1904761904761905
9500,0.49418604,1.0018075,1.25
9600,0.50581396,1.0001867,1.1904761904761905
9700,0.49418604,1.0028601,1.0
9800,0.50581396,1.0005928,1.0
9900,0.50581396,1.0008955,1.0555555555555556
10000,0.49418604,1.0027574,1.25
10100,0.49418604,1.002943,1.25
10200,0.49418604,1.0024794,1.1363636363636365
10300,0.49418604,1.005581,1.25
10400,0.4883721,1.0064602,1.0
10500,0.49418604,1.0044647,1.1363636363636365
10600,0.5,1.0039626,1.25
10700,0.49418604,1.0065054,1.0
10800,0.48255813,1.0071756,1.1363636363636365
10900,0.49418604,1.0063705,1.1363636363636365
11000,0.5,1.0046705,1.1363636363636365
11100,0.49418604,1.0080981,1.1904761904761905
11200,0.50581396,1.0053598,0.95
11300,0.49418604,1.0065465,1.1904761904761905
11400,0.5,1.0062344,1.0555555555555556
11500,0.49418604,1.0065556,1.1363636363636365
11600,0.5,1.0052621,1.0
11700,0.49418604,1.0062256,1.0869565217391304
11800,0.49418604,1.0060021,1.1363636363636365
11900,0.49418604,1.0083343,1.0
12000,0.49418604,1.0084609,1.0
12100,0.49418604,1.0073419,1.2708333333333333
12200,0.49418604,1.0075262,1.1904761904761905
12300,0.5,1.0071775,1.0
12400,0.49418604,1.0075481,1.1363636363636365
12500,0.49418604,1.0077403,1.0
12600,0.49418604,1.0077572,1.0
12700,0.5,1.0071985,1.1904761904761905
12800,0.49418604,1.0101372,1.0
12900,0.49418604,1.0099968,1.1904761904761905
13000,0.50581396,1.0079912,1.0
13100,0.49418604,1.0091517,1.0416666666666667
13200,0.49418604,1.008211,1.1363636363636365
13300,0.50581396,1.0071828,1.1904761904761905
