-1.0,2.272727272727273,-1.6666666666666667,-1.0,-1.28,0.64,2.16,5.44,2.25,3.0,-0.6363636363636364,-1.0,-0.1111111111111111,0.4,1.76,-1.28,-0.08,-1.25,0.5780346820809249,0.2777777777777778,0.2
0.3333333333333333,0.09090909090909091,0.3333333333333333,0.1111111111111111,1.68,0.0,-1.0,-0.88,-0.25,-0.3333333333333333,-0.45454545454545453,1.0,1.4444444444444444,0.48,-0.08,-0.6,-1.28,-0.25,0.3484320557491289,0.303951367781155,0.37037037037037035
2.3333333333333335,-1.5454545454545454,-0.3333333333333333,-1.0,-1.4,-0.32,0.04,1.04,-1.25,1.0,0.6363636363636364,-2.3333333333333335,-1.8888888888888888,-0.76,0.08,2.04,4.48,1.25,0.15384615384615385,0.25,0.625
-1.0,-0.09090909090909091,2.3333333333333335,3.4444444444444446,0.56,0.8,-0.68,-0.24,-0.75,-0.3333333333333333,0.6363636363636364,2.3333333333333335,2.111111111111111,1.04,1.28,-1.16,-0.4,-1.25,0.21052631578947367,0.2857142857142857,0.5714285714285714
0.3333333333333333,1.9090909090909092,-1.6666666666666667,-0.3333333333333333,-1.4,-1.28,0.28,0.48,1.25,-1.0,0.45454545454545453,-1.0,-1.0,-0.72,-1.52,0.48,0.48,1.75,0.29411764705882354,0.3076923076923077,0.42016806722689076
-0.3333333333333333,0.45454545454545453,-1.0,-0.7777777777777778,-0.84,-0.4,0.48,0.8,1.25,-1.0,0.2727272727272727,-0.3333333333333333,-0.1111111111111111,0.32,-0.24,-0.76,-0.56,1.25,0.4081632653061224,0.29411764705882354,0.3225806451612903
1.0,-0.8181818181818182,0.3333333333333333,-0.1111111111111111,0.72,-0.88,-1.56,-1.44,-0.75,0.3333333333333333,-1.1818181818181819,0.3333333333333333,-0.1111111111111111,-0.48,-0.4,-1.64,-1.36,-0.25,0.3333333333333333,0.3333333333333333,0.35842293906810035
-1.6666666666666667,4.818181818181818,-1.6666666666666667,-2.5555555555555554,-1.2,0.24,1.96,4.4,2.75,-1.0,-0.45454545454545453,1.0,0.5555555555555556,1.2,4.0,-0.2,1.68,0.25,0.5780346820809249,0.2777777777777778,0.2
0.3333333333333333,-0.2727272727272727,-1.0,-0.5555555555555556,0.4,0.08,-0.36,-0.64,0.75,0.3333333333333333,-0.45454545454545453,0.3333333333333333,0.3333333333333333,2.08,1.36,-1.04,-0.64,-0.25,0.6172839506172839,0.25,0.15384615384615385
-0.3333333333333333,-0.45454545454545453,1.6666666666666667,2.111111111111111,0.6,2.64,-0.88,0.72,-0.75,-0.3333333333333333,-1.3636363636363635,1.6666666666666667,1.4444444444444444,0.52,3.36,-1.08,0.48,-0.75,0.23809523809523808,0.29411764705882354,0.5235602094240838
-0.3333333333333333,1.0,-1.0,-1.2222222222222223,-0.8,0.16,1.56,2.96,1.25,-1.0,0.6363636363636364,1.0,0.3333333333333333,-0.44,-0.08,-0.44,0.4,0.25,0.6369426751592356,0.23809523809523808,0.15384615384615385
-0.3333333333333333,-0.09090909090909091,1.6666666666666667,1.6666666666666667,1.6,0.88,0.0,-0.16,-0.75,-0.3333333333333333,0.6363636363636364,-1.0,-0.7777777777777778,-0.52,-0.08,0.4,-0.32,1.25,0.16666666666666666,0.23094688221709006,0.625
0.3333333333333333,0.8181818181818182,-1.0,-1.2222222222222223,-1.32,-1.36,1.56,1.68,0.75,0.3333333333333333,-0.8181818181818182,0.3333333333333333,-0.3333333333333333,0.36,-0.72,-0.2,-0.56,-0.25,0.46511627906976744,0.2857142857142857,0.2777777777777778
-0.3333333333333333,-2.090909090909091,2.3333333333333335,-0.7777777777777778,1.8,0.32,-0.6,-0.88,-1.25,-0.3333333333333333,-0.6363636363636364,1.0,0.1111111111111111,-0.36,-0.16,-0.04,-0.32,-0.25,0.2222222222222222,0.2857142857142857,0.5128205128205129
0.3333333333333333,-0.6363636363636364,1.0,-0.1111111111111111,0.88,3.52,-1.36,-0.24,-0.75,-0.3333333333333333,1.1818181818181819,-0.3333333333333333,-0.5555555555555556,-2.08,-0.8,-0.2,2.32,0.75,0.23809523809523808,0.29411764705882354,0.5235602094240838
-0.3333333333333333,-0.8181818181818182,1.6666666666666667,1.2222222222222223,0.44,2.88,-0.44,1.12,-0.75,1.0,-0.45454545454545453,1.0,2.7777777777777777,1.84,4.64,-1.28,0.48,-1.25,0.3472222222222222,0.29411764705882354,0.3802281368821293
1.0,0.2727272727272727,-0.3333333333333333,0.7777777777777778,0.08,1.68,-0.84,0.72,-0.25,-1.0,-0.8181818181818182,2.3333333333333335,1.8888888888888888,0.0,2.08,-1.04,0.88,-0.75,0.3472222222222222,0.3076923076923077,0.4
0.3333333333333333,-0.45454545454545453,1.0,0.3333333333333333,0.28,2.08,-0.08,1.04,-0.75,1.6666666666666667,-0.09090909090909091,0.3333333333333333,1.2222222222222223,1.0,3.28,-0.48,1.28,-1.25,0.25,0.2777777777777778,0.5235602094240838
-1.0,0.09090909090909091,1.0,-0.1111111111111111,0.44,0.32,-0.04,-0.16,0.25,1.0,-1.0,1.0,1.0,0.28,0.88,-0.28,0.08,-1.25,0.37037037037037035,0.29411764705882354,0.35714285714285715
0.3333333333333333,0.2727272727272727,-1.6666666666666667,-1.8888888888888888,-1.68,-1.6,0.12,0.56,1.25,-0.3333333333333333,0.2727272727272727,-0.3333333333333333,-0.7777777777777778,0.12,-0.4,-0.32,-0.48,0.75,0.2857142857142857,0.2857142857142857,0.45454545454545453
-1.0,-0.09090909090909091,1.0,-0.7777777777777778,-0.96,-0.88,0.28,0.16,0.25,0.3333333333333333,0.09090909090909091,-1.0,-0.5555555555555556,0.76,0.08,-0.56,-0.32,0.75,0.19047619047619047,0.26666666666666666,0.5714285714285714
-1.0,-1.0,2.3333333333333335,1.6666666666666667,1.72,0.4,-1.04,-1.84,-0.75,1.0,-0.6363636363636364,0.3333333333333333,-0.1111111111111111,-0.04,-0.48,-0.72,-0.88,-0.75,0.25641025641025644,0.30303030303030304,0.46511627906976744
-0.3333333333333333,-0.8181818181818182,1.6666666666666667,0.5555555555555556,0.44,0.48,-0.24,-1.2,-0.75,-0.3333333333333333,0.2727272727272727,0.3333333333333333,0.1111111111111111,-0.24,-0.24,0.44,0.32,0.25,0.17391304347826086,0.2631578947368421,0.5882352941176471
1.0,-1.0,1.0,1.0,-0.12,0.24,-0.8,-0.24,-1.25,1.0,-0.2727272727272727,-0.3333333333333333,0.1111111111111111,0.12,-0.32,-0.96,-1.12,-0.25,0.25,0.30303030303030304,0.47619047619047616
1.0,-0.45454545454545453,-1.0,-1.4444444444444444,0.88,2.88,-0.4,1.12,0.25,1.6666666666666667,-0.09090909090909091,-1.0,-0.5555555555555556,-0.64,1.52,-1.32,1.04,-0.25,0.4444444444444444,0.3076923076923077,0.30303030303030304
1.6666666666666667,0.45454545454545453,-0.3333333333333333,0.7777777777777778,-1.0,1.28,0.04,2.08,-0.75,1.0,-1.1818181818181819,1.0,1.0,0.24,2.48,-1.2,0.56,-1.25,0.3333333333333333,0.29411764705882354,0.4
-0.3333333333333333,0.45454545454545453,-0.3333333333333333,0.1111111111111111,1.36,0.64,-1.0,-0.16,0.75,-1.0,-1.5454545454545454,3.0,1.6666666666666667,0.2,0.16,-0.08,-1.28,-1.25,0.19047619047619047,0.26666666666666666,0.5714285714285714
-1.0,0.2727272727272727,0.3333333333333333,0.1111111111111111,-0.84,-0.64,0.92,0.08,0.75,1.0,-0.09090909090909091,0.3333333333333333,1.2222222222222223,-0.28,0.0,0.44,-0.24,-0.75,0.42016806722689076,0.2777777777777778,0.3225806451612903
-0.3333333333333333,-0.2727272727272727,1.0,-0.1111111111111111,0.48,0.4,-0.28,-1.04,-0.25,1.0,-0.6363636363636364,1.0,0.5555555555555556,1.8,0.48,-1.52,-1.68,-1.25,0.3125,0.30303030303030304,0.4081632653061224
-1.6666666666666667,1.0,-0.3333333333333333,-1.2222222222222223,-0.6,1.2,0.52,3.12,1.75,-1.6666666666666667,0.09090909090909091,2.3333333333333335,0.5555555555555556,0.6,2.4,1.08,2.96,-0.25,0.5555555555555556,0.2857142857142857,0.21052631578947367
-1.0,-1.3636363636363635,3.0,1.6666666666666667,-0.04,0.88,-0.72,-1.2,-1.25,-0.3333333333333333,0.2727272727272727,0.3333333333333333,0.5555555555555556,0.36,0.72,0.08,-0.32,0.25,0.23094688221709006,0.27027027027027023,0.5235602094240838
0.3333333333333333,-0.09090909090909091,-0.3333333333333333,-0.7777777777777778,0.04,2.4,0.88,2.32,0.25,0.3333333333333333,0.09090909090909091,1.0,2.3333333333333335,0.4,2.64,0.2,2.4,-0.75,0.29411764705882354,0.3076923076923077,0.45454545454545453
0.3333333333333333,0.6363636363636364,-0.3333333333333333,0.7777777777777778,0.0,2.48,0.32,2.48,0.25,0.3333333333333333,0.09090909090909091,-1.0,-0.5555555555555556,0.0,1.52,0.56,2.32,0.75,0.16666666666666666,0.25,0.6369426751592356
0.3333333333333333,-0.2727272727272727,0.3333333333333333,1.6666666666666667,1.6,1.2,-0.76,-1.28,-0.25,-1.0,-1.1818181818181819,1.0,-0.7777777777777778,0.04,-0.48,-0.28,-0.32,0.25,0.2857142857142857,0.3125,0.425531914893617
-0.3333333333333333,-0.45454545454545453,1.6666666666666667,0.5555555555555556,0.08,2.72,-1.04,0.0,-0.75,0.3333333333333333,0.6363636363636364,-0.3333333333333333,0.3333333333333333,-0.04,1.76,-0.36,1.84,0.25,0.2222222222222222,0.2777777777777778,0.5555555555555556
0.3333333333333333,-0.09090909090909091,-1.6666666666666667,-2.111111111111111,-0.48,1.12,0.44,2.64,1.25,-0.3333333333333333,0.8181818181818182,-1.6666666666666667,-1.2222222222222223,-0.08,1.84,1.16,4.08,1.75,0.18181818181818182,0.25,0.5882352941176471
0.3333333333333333,-0.8181818181818182,0.3333333333333333,-0.1111111111111111,0.36,2.24,-0.16,1.12,-0.25,-1.0,-0.45454545454545453,1.0,-0.3333333333333333,1.72,3.84,-0.96,1.44,0.25,0.30303030303030304,0.30303030303030304,0.4166666666666667
-1.0,1.1818181818181819,-0.3333333333333333,-1.6666666666666667,-1.4,-1.2,3.04,1.6,1.25,-1.6666666666666667,3.5454545454545454,-2.3333333333333335,0.1111111111111111,-0.08,-0.96,1.52,1.84,3.25,0.19047619047619047,0.23809523809523808,0.5988023952095809
0.3333333333333333,-0.09090909090909091,0.3333333333333333,-0.1111111111111111,0.12,0.0,-0.2,-0.64,-0.25,1.0,-1.3636363636363635,1.0,-0.3333333333333333,0.72,-0.08,-1.52,-2.16,-1.25,0.4,0.30303030303030304,0.3225806451612903
1.0,0.45454545454545453,-0.3333333333333333,-0.5555555555555556,0.08,0.32,0.52,0.08,-0.25,-1.0,-1.0,2.3333333333333335,1.0,0.64,0.8,-0.12,0.08,-0.75,0.2857142857142857,0.30303030303030304,0.4347826086956522
3.0,0.09090909090909091,-1.6666666666666667,-0.1111111111111111,-0.88,0.96,1.08,3.44,-0.75,0.3333333333333333,-0.09090909090909091,0.3333333333333333,-0.3333333333333333,1.84,3.84,-0.6,1.68,-0.25,0.4,0.3076923076923077,0.3472222222222222
-1.0,-0.2727272727272727,1.6666666666666667,2.111111111111111,0.96,3.28,-0.92,1.2,-0.25,-1.6666666666666667,-0.45454545454545453,1.6666666666666667,0.5555555555555556,0.68,3.28,-0.16,2.16,0.25,0.25,0.2857142857142857,0.5235602094240838
1.6666666666666667,1.3636363636363635,-2.3333333333333335,-0.7777777777777778,-0.16,-0.56,0.92,0.64,0.75,0.3333333333333333,-0.09090909090909091,-0.3333333333333333,-0.3333333333333333,1.32,0.24,-0.12,-1.12,0.25,0.5,0.29411764705882354,0.26666666666666666
2.3333333333333335,-0.09090909090909091,-1.0,-0.3333333333333333,-0.24,0.8,0.12,1.12,-0.75,-1.0,1.3636363636363635,-1.0,-1.8888888888888888,-0.36,1.52,1.08,2.8,1.75,0.06666666666666667,0.15384615384615385,0.8333333333333334
-0.3333333333333333,-0.6363636363636364,0.3333333333333333,-0.3333333333333333,1.72,0.64,-1.4,-0.96,0.25,-1.6666666666666667,1.0,-0.3333333333333333,-0.5555555555555556,-1.8,-1.2,0.96,0.56,1.75,0.1,0.19047619047619047,0.7352941176470588
-0.3333333333333333,0.09090909090909091,-0.3333333333333333,-0.5555555555555556,-0.04,-1.28,0.28,0.16,0.75,-0.3333333333333333,0.45454545454545453,1.0,0.1111111111111111,-0.28,-0.8,0.28,-0.08,-0.25,0.23094688221709006,0.2777777777777778,0.5128205128205129
1.0,-1.1818181818181819,0.3333333333333333,2.3333333333333335,-1.28,0.32,0.4,2.24,-0.75,2.3333333333333335,-0.6363636363636364,-0.3333333333333333,0.3333333333333333,0.0,1.52,-0.36,0.32,-1.25,0.23809523809523808,0.29411764705882354,0.5235602094240838
-0.3333333333333333,-0.2727272727272727,1.0,0.3333333333333333,0.28,1.36,-1.12,0.88,-0.25,0.3333333333333333,-0.09090909090909091,-0.3333333333333333,-0.5555555555555556,-0.12,2.16,-0.08,1.6,0.25,0.14285714285714285,0.25,0.6666666666666666
0.3333333333333333,0.09090909090909091,-1.6666666666666667,-1.0,-0.04,-0.4,0.0,-0.08,1.25,-1.6666666666666667,2.4545454545454546,-1.0,-0.7777777777777778,-0.76,-0.4,2.92,1.92,2.25,0.26666666666666666,0.2857142857142857,0.47619047619047616
0.3333333333333333,-0.09090909090909091,1.0,1.0,0.36,0.24,-0.04,-0.64,-0.75,1.0,0.45454545454545453,-1.6666666666666667,-1.4444444444444444,-0.36,-0.48,-0.76,0.08,0.75,0.08333333333333333,0.16666666666666666,0.7751937984496123
0.3333333333333333,-0.8181818181818182,0.3333333333333333,-0.1111111111111111,-0.04,-0.88,0.36,-0.16,-0.25,0.3333333333333333,0.45454545454545453,1.0,1.0,-0.44,0.08,0.68,-0.24,-0.75,0.19047619047619047,0.25641025641025644,0.5780346820809249
0.3333333333333333,-0.8181818181818182,1.0,-0.1111111111111111,1.48,0.4,-0.28,-0.64,-0.75,1.0,-1.5454545454545454,1.6666666666666667,0.3333333333333333,0.56,0.24,-1.28,-1.76,-1.75,0.29411764705882354,0.3225806451612903,0.4081632653061224
-0.3333333333333333,-1.0,1.6666666666666667,0.7777777777777778,-0.88,0.48,-0.52,-0.96,-0.75,0.3333333333333333,-1.5454545454545454,1.6666666666666667,0.1111111111111111,1.92,0.8,-1.52,-1.44,-1.25,0.3225806451612903,0.3225806451612903,0.4
0.3333333333333333,0.6363636363636364,0.3333333333333333,1.2222222222222223,0.56,-0.24,-0.44,0.16,-0.25,-0.3333333333333333,-0.09090909090909091,1.6666666666666667,0.7777777777777778,2.08,0.72,-0.8,-0.32,-0.75,0.30303030303030304,0.30303030303030304,0.42016806722689076
-0.3333333333333333,-0.6363636363636364,2.3333333333333335,2.111111111111111,0.56,2.56,-1.48,0.56,-1.25,0.3333333333333333,-0.6363636363636364,0.3333333333333333,0.7777777777777778,1.08,3.2,-1.56,-0.24,-0.25,0.29411764705882354,0.3125,0.4444444444444444
1.0,-0.8181818181818182,1.0,1.6666666666666667,2.72,4.88,-1.84,-0.64,-1.25,-0.3333333333333333,-1.0,2.3333333333333335,2.111111111111111,0.68,2.16,-0.56,1.6,-1.25,0.2857142857142857,0.3125,0.45454545454545453
1.6666666666666667,-0.45454545454545453,-0.3333333333333333,0.3333333333333333,-0.36,1.04,0.68,2.48,-0.75,-1.0,-0.09090909090909091,1.6666666666666667,0.3333333333333333,-0.88,0.88,0.0,1.92,-0.25,0.2857142857142857,0.3125,0.45454545454545453
3.6666666666666665,-0.8181818181818182,-1.0,-0.1111111111111111,0.64,2.24,-1.68,-0.32,-1.75,0.3333333333333333,0.8181818181818182,-1.0,-0.5555555555555556,-0.28,1.84,0.84,2.4,0.75,0.1111111111111111,0.21052631578947367,0.7352941176470588
-0.3333333333333333,-0.2727272727272727,1.6666666666666667,-0.3333333333333333,0.72,-0.4,0.32,-0.08,-0.75,-0.3333333333333333,-1.1818181818181819,2.3333333333333335,1.8888888888888888,3.0,1.44,-0.64,-0.8,-1.25,0.3472222222222222,0.3125,0.36363636363636365
0.3333333333333333,0.6363636363636364,-1.0,-0.1111111111111111,-1.36,-1.04,0.92,0.88,0.75,0.3333333333333333,-0.8181818181818182,0.3333333333333333,-0.1111111111111111,0.0,-1.04,-0.24,-0.72,-0.25,0.5555555555555556,0.2631578947368421,0.25
0.3333333333333333,-1.0,1.0,-0.5555555555555556,0.84,-0.08,-1.44,-1.68,-0.75,-1.0,-0.8181818181818182,2.3333333333333335,2.111111111111111,0.8,0.64,-1.08,-0.64,-0.75,0.3125,0.3125,0.4
-1.0,-0.2727272727272727,0.3333333333333333,0.1111111111111111,1.16,0.48,-0.16,-0.08,0.75,-1.0,0.09090909090909091,1.0,1.4444444444444444,1.08,0.4,-0.76,-1.04,0.25,0.23094688221709006,0.27027027027027023,0.5235602094240838
-0.3333333333333333,-0.09090909090909091,1.0,0.7777777777777778,0.36,2.8,0.24,2.88,-0.25,-1.6666666666666667,0.09090909090909091,1.0,1.0,2.16,4.96,-0.28,1.76,0.75,0.2631578947368421,0.29411764705882354,0.5
0.3333333333333333,-0.2727272727272727,-0.3333333333333333,-1.0,0.32,-1.44,1.04,-0.56,0.25,1.6666666666666667,-0.09090909090909091,-1.0,-1.0,-0.16,-0.72,0.12,-0.64,-0.25,0.3225806451612903,0.3076923076923077,0.3921568627450981
-1.0,-0.45454545454545453,1.6666666666666667,0.1111111111111111,0.08,2.0,0.88,2.32,-0.25,-1.0,1.7272727272727273,-1.6666666666666667,0.1111111111111111,-0.48,2.24,0.76,3.04,2.25,0.07692307692307693,0.15384615384615385,0.819672131147541
0.3333333333333333,-0.8181818181818182,1.0,3.2222222222222223,-1.2,1.12,0.44,2.4,-0.75,1.0,-0.45454545454545453,0.3333333333333333,0.7777777777777778,-0.28,1.44,-0.72,1.04,-0.75,0.2222222222222222,0.2857142857142857,0.5464480874316939
0.3333333333333333,0.6363636363636364,-0.3333333333333333,0.1111111111111111,0.28,0.08,0.52,0.72,0.25,-0.3333333333333333,-0.09090909090909091,0.3333333333333333,0.5555555555555556,0.56,0.48,-0.28,-0.24,0.25,0.5988023952095809,0.25,0.17391304347826086
1.0,0.09090909090909091,0.3333333333333333,2.111111111111111,0.32,-0.32,-0.44,-0.64,-0.75,-0.3333333333333333,-1.3636363636363635,2.3333333333333335,1.4444444444444444,-0.4,-0.24,0.36,-0.72,-1.25,0.25,0.2857142857142857,0.49019607843137253
-0.3333333333333333,0.09090909090909091,-0.3333333333333333,0.3333333333333333,0.56,-0.24,-0.2,-0.4,0.75,1.0,0.2727272727272727,-0.3333333333333333,0.1111111111111111,0.44,0.0,-0.72,-0.64,-0.25,0.26666666666666666,0.30303030303030304,0.45454545454545453
-1.0,-0.6363636363636364,1.0,0.5555555555555556,1.52,3.12,-0.44,1.28,0.25,-0.3333333333333333,-0.8181818181818182,2.3333333333333335,3.4444444444444446,2.28,5.76,-1.28,0.56,-1.25,0.3225806451612903,0.29411764705882354,0.4347826086956522
2.3333333333333335,-0.6363636363636364,-1.0,-0.7777777777777778,-0.2,1.6,-0.88,0.88,-0.75,-0.3333333333333333,2.090909090909091,-2.3333333333333335,-0.3333333333333333,0.32,3.36,0.72,3.6,2.25,0.07142857142857142,0.15384615384615385,0.8
0.3333333333333333,1.0,-1.0,-0.5555555555555556,-1.64,-0.96,1.96,1.36,0.75,0.3333333333333333,-0.09090909090909091,1.0,0.7777777777777778,0.76,0.24,-0.84,-1.44,-0.75,0.5882352941176471,0.25,0.19047619047619047
0.3333333333333333,-0.45454545454545453,1.0,1.2222222222222223,0.12,0.24,-0.72,-0.88,-0.75,-0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,-0.32,-0.16,-0.2,-1.36,0.25,0.26666666666666666,0.2857142857142857,0.47619047619047616
0.3333333333333333,-0.8181818181818182,1.0,0.3333333333333333,1.36,0.08,-0.32,-0.16,-0.75,0.3333333333333333,0.45454545454545453,-2.3333333333333335,-1.8888888888888888,0.2,-1.36,0.32,-0.08,1.75,0.25,0.25,0.5235602094240838
1.0,-0.8181818181818182,-0.3333333333333333,-1.0,-1.52,-0.88,0.04,-0.88,-0.25,-0.3333333333333333,-1.1818181818181819,1.0,-0.1111111111111111,1.56,0.64,-1.52,-1.36,-0.25,0.5555555555555556,0.27027027027027023,0.2
-1.6666666666666667,2.6363636363636362,-2.3333333333333335,-1.2222222222222223,-2.64,-1.68,1.84,2.16,3.25,-1.0,-0.8181818181818182,3.0,1.6666666666666667,0.96,0.8,-0.16,-0.72,-1.25,0.8,0.14814814814814814,0.07692307692307693
-1.0,-0.45454545454545453,-1.0,-1.4444444444444444,-0.28,-1.44,-0.48,-0.64,1.75,1.0,1.3636363636363635,-1.6666666666666667,0.5555555555555556,-0.08,0.16,1.4,0.56,0.75,0.4081632653061224,0.2857142857142857,0.3333333333333333
-0.3333333333333333,2.4545454545454546,-2.3333333333333335,-1.2222222222222223,-2.04,-1.36,2.88,2.8,2.25,-0.3333333333333333,-0.09090909090909091,0.3333333333333333,0.1111111111111111,0.52,0.16,0.04,-0.72,0.25,0.5714285714285714,0.25,0.2
-1.0,0.6363636363636364,1.0,-0.1111111111111111,-1.8,-0.16,2.0,3.76,0.25,-0.3333333333333333,-0.09090909090909091,1.0,0.7777777777777778,0.52,3.12,0.04,2.64,-0.25,0.47619047619047616,0.2857142857142857,0.29411764705882354
0.3333333333333333,-0.45454545454545453,-0.3333333333333333,-0.1111111111111111,0.72,3.36,-1.32,0.72,0.25,2.3333333333333335,-0.45454545454545453,-0.3333333333333333,0.5555555555555556,-0.04,1.84,-1.36,0.56,-1.25,0.2857142857142857,0.3125,0.45454545454545453
1.0,0.8181818181818182,-0.3333333333333333,1.2222222222222223,1.24,3.84,0.52,3.04,-0.25,1.6666666666666667,-0.8181818181818182,-0.3333333333333333,-0.7777777777777778,0.16,1.84,-1.12,0.48,-0.75,0.29411764705882354,0.30303030303030304,0.45454545454545453
-0.3333333333333333,1.9090909090909092,-1.6666666666666667,-0.1111111111111111,-0.32,-0.16,1.32,0.24,1.75,-1.0,0.2727272727272727,-1.0,-1.0,-0.24,-1.52,-0.56,-0.24,1.75,0.13333333333333333,0.23809523809523808,0.6535947712418301
1.6666666666666667,-0.09090909090909091,-1.6666666666666667,-1.0,-0.92,0.48,0.76,3.44,0.25,-1.0,-0.09090909090909091,0.3333333333333333,1.4444444444444444,0.76,4.24,-0.4,2.08,0.75,0.3472222222222222,0.3076923076923077,0.4
0.3333333333333333,0.45454545454545453,-1.6666666666666667,-1.4444444444444444,-1.52,0.08,-0.12,1.76,1.25,1.0,-0.6363636363636364,-1.0,-2.111111111111111,-1.04,0.56,1.04,3.2,0.25,0.25,0.29411764705882354,0.5
-1.0,1.5454545454545454,-1.6666666666666667,-2.3333333333333335,-1.88,-2.08,0.64,0.8,2.25,-0.3333333333333333,-1.7272727272727273,1.6666666666666667,0.5555555555555556,1.24,0.24,-1.28,-1.84,-0.75,0.5714285714285714,0.26666666666666666,0.19047619047619047
-0.3333333333333333,-0.6363636363636364,-0.3333333333333333,-1.6666666666666667,-0.24,-1.28,-0.8,-0.72,0.75,-0.3333333333333333,-0.45454545454545453,0.3333333333333333,0.3333333333333333,-0.44,-0.48,-0.64,-0.88,0.25,0.3448275862068966,0.3125,0.37037037037037035
-1.6666666666666667,3.1818181818181817,-1.6666666666666667,-1.8888888888888888,-1.36,-1.44,2.52,3.44,2.75,1.0,0.45454545454545453,-0.3333333333333333,-0.3333333333333333,-0.28,-0.8,-0.64,0.24,-0.25,0.5882352941176471,0.25,0.18181818181818182
1.0,0.8181818181818182,-1.0,0.1111111111111111,0.64,0.0,-0.76,-0.56,0.25,-1.6666666666666667,1.7272727272727273,-1.0,-1.4444444444444444,-0.84,-1.12,0.56,0.8,2.25,0.06666666666666667,0.16,0.8
-0.3333333333333333,0.45454545454545453,0.3333333333333333,0.7777777777777778,-0.04,2.32,-0.68,1.04,0.25,1.0,0.6363636363636364,-1.0,0.5555555555555556,0.56,2.4,0.52,2.64,0.25,0.15384615384615385,0.25,0.6535947712418301
1.0,-0.8181818181818182,-0.3333333333333333,-0.1111111111111111,0.84,3.92,-1.6,-0.48,-0.25,-0.3333333333333333,-1.1818181818181819,1.6666666666666667,1.8888888888888888,1.16,3.52,-1.56,0.56,-0.75,0.3846153846153846,0.30303030303030304,0.36363636363636365
